"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3BPP3MA3UGPVDO17JEQSK90R672LE0","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:55 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:55 PDT 2020","","","3QHK8ZVMIRNZS5MGZPT48LPSHJGBLM","A12ATVBE1I4567","Submitted","Sun May 17 10:28:16 PDT 2020","Sun May 17 10:30:17 PDT 2020","Wed May 20 10:30:17 PDT 2020","","","","121","100% (300/300)","100% (300/300)","0% (0/0)","Ever wonder why men think a lot and women talk a lot ? ?","This person wonder why a lot of women and talk a lot ?","no paraphrase relationship"
"3VIVIU06GOHRZBLEF9HY51D8Y5ZIM8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","308Q0PEVBDIEEBZDG2IVPZ2ACFJ9IW","A2I9MF4SLWVN6D","Submitted","Sun May 17 10:28:38 PDT 2020","Sun May 17 10:30:30 PDT 2020","Wed May 20 10:30:30 PDT 2020","","","","112","100% (43/43)","100% (43/43)","100% (43/43)","SOUNDS GOOD TO ME.HOW ABOUT THE REST OF YOU ? ? ?","I am a fan of the song that is the best song ?","approximately the same meaning and the rewritten sentence is grammatical"
"3VIVIU06GOHRZBLEF9HY51D8Y5ZIM8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3DEL4X4ELBQQ57WGN0ACRQIG917YX9","A183WYXN12P2TJ","Submitted","Sun May 17 10:27:37 PDT 2020","Sun May 17 10:28:41 PDT 2020","Wed May 20 10:28:41 PDT 2020","","","","64","100% (10/10)","100% (10/10)","0% (0/0)","SOUNDS GOOD TO ME.HOW ABOUT THE REST OF YOU ? ? ?","I am a fan of the song that is the best song ?","no paraphrase relationship"
"3VIVIU06GOHRZBLEF9HY51D8Y5ZIM8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3DEL4X4ELBQQ57WGN0ACRQIG91DXYE","A12ATVBE1I4567","Submitted","Sun May 17 11:28:57 PDT 2020","Sun May 17 11:29:16 PDT 2020","Wed May 20 11:29:16 PDT 2020","","","","19","100% (300/300)","100% (300/300)","0% (0/0)","SOUNDS GOOD TO ME.HOW ABOUT THE REST OF YOU ? ? ?","I am a fan of the song that is the best song ?","no paraphrase relationship"
"371DNNCG5872N0ZLFK6JEQEMPHQT8C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","324G5B4FB8DZTXU4XFV55ZB8VVE70N","A183WYXN12P2TJ","Submitted","Sun May 17 10:28:24 PDT 2020","Sun May 17 10:30:19 PDT 2020","Wed May 20 10:30:19 PDT 2020","","","","115","100% (10/10)","100% (10/10)","0% (0/0)","Every time I hear that particular song , I become excited .","Every time I hear that particular song , I &apos;m fairly excited .","approximately the same meaning and the rewritten sentence is grammatical"
"371DNNCG5872N0ZLFK6JEQEMPHQT8C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3AQF3RZ55DN7M1VPHN9Y2SYG6MP6FX","A110SC5K5Y3IHS","Submitted","Sun May 17 11:31:44 PDT 2020","Sun May 17 11:32:09 PDT 2020","Wed May 20 11:32:09 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Every time I hear that particular song , I become excited .","Every time I hear that particular song , I &apos;m fairly excited .","approximately the same meaning and the rewritten sentence is grammatical"
"371DNNCG5872N0ZLFK6JEQEMPHQT8C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3L6L49WXW5215HYMSN3AJINPL1Z45L","A12ATVBE1I4567","Submitted","Sun May 17 10:27:57 PDT 2020","Sun May 17 10:29:14 PDT 2020","Wed May 20 10:29:14 PDT 2020","","","","77","100% (300/300)","100% (300/300)","0% (0/0)","Every time I hear that particular song , I become excited .","Every time I hear that particular song , I &apos;m fairly excited .","approximately the same meaning and the rewritten sentence is grammatical"
"35NNO802BZ1XHT6ERAWYIG283V9IN8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","30ZX6P7VFD0Z92YKDBOGRD9WJOYJ2Q","A183WYXN12P2TJ","Submitted","Sun May 17 10:28:03 PDT 2020","Sun May 17 10:29:31 PDT 2020","Wed May 20 10:29:31 PDT 2020","","","","88","100% (10/10)","100% (10/10)","0% (0/0)","therefore it must be the chicken !","Though it must be the chicken !","approximately the same meaning and the rewritten sentence is grammatical"
"35NNO802BZ1XHT6ERAWYIG283V9IN8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3X08E93BH0NB382EGU6U8ML3DNM66U","A110SC5K5Y3IHS","Submitted","Sun May 17 11:31:07 PDT 2020","Sun May 17 11:31:26 PDT 2020","Wed May 20 11:31:26 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","therefore it must be the chicken !","Though it must be the chicken !","approximately the same meaning and the rewritten sentence is grammatical"
"35NNO802BZ1XHT6ERAWYIG283V9IN8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3ZPPDN2SL012Y6XRKJS44K4IKMCE9S","A12ATVBE1I4567","Submitted","Sun May 17 10:28:45 PDT 2020","Sun May 17 10:30:56 PDT 2020","Wed May 20 10:30:56 PDT 2020","","","","131","100% (300/300)","100% (300/300)","0% (0/0)","therefore it must be the chicken !","Though it must be the chicken !","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3LVTFB9DF9N4OZDBHEOC1YKXTT4QGB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3J2UYBXQQQHGPXGZE5QDZLBC0K006N","A12ATVBE1I4567","Submitted","Sun May 17 11:28:58 PDT 2020","Sun May 17 11:29:21 PDT 2020","Wed May 20 11:29:21 PDT 2020","","","","23","100% (300/300)","100% (300/300)","0% (0/0)","The first appearance of The Joker was in a 1940 Comic called Batman # 1 .","The first one of The Hills Have Eyes in a Geisha called Bruce Lee rocks .","no paraphrase relationship"
"3LVTFB9DF9N4OZDBHEOC1YKXTT4QGB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3OS4RQUCREKDSDCKDEQ6D8K8KNUBFH","A183WYXN12P2TJ","Submitted","Sun May 17 10:27:43 PDT 2020","Sun May 17 10:28:57 PDT 2020","Wed May 20 10:28:57 PDT 2020","","","","74","100% (10/10)","100% (10/10)","0% (0/0)","The first appearance of The Joker was in a 1940 Comic called Batman # 1 .","The first one of The Hills Have Eyes in a Geisha called Bruce Lee rocks .","no paraphrase relationship"
"3LVTFB9DF9N4OZDBHEOC1YKXTT4QGB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3TR2532VIUZNR3HL0D0JHQQ8ZT06JU","A2PZB5QAD2LBDO","Submitted","Sun May 17 10:27:50 PDT 2020","Sun May 17 10:27:58 PDT 2020","Wed May 20 10:27:58 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","The first appearance of The Joker was in a 1940 Comic called Batman # 1 .","The first one of The Hills Have Eyes in a Geisha called Bruce Lee rocks .","no paraphrase relationship"
"3X0EMNLXFTU26K2R6W891UXXBC6VPE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","31T4R4OBOXLJNPPK9VOP00D94KB7CG","A12ATVBE1I4567","Submitted","Sun May 17 10:29:40 PDT 2020","Sun May 17 10:31:48 PDT 2020","Wed May 20 10:31:48 PDT 2020","","","","128","100% (300/300)","100% (300/300)","0% (0/0)","i tape stuff on tape but i watch DvD &apos;s","I wish I was a good movie .","no paraphrase relationship"
"3X0EMNLXFTU26K2R6W891UXXBC6VPE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","32UTUBMZ7L12OAYADTVAVUNU8HIBV5","AD1ILDUXZHASF","Submitted","Sun May 17 10:28:39 PDT 2020","Sun May 17 10:29:08 PDT 2020","Wed May 20 10:29:08 PDT 2020","","","","29","100% (11/11)","100% (11/11)","0% (0/0)","i tape stuff on tape but i watch DvD &apos;s","I wish I was a good movie .","no paraphrase relationship"
"3X0EMNLXFTU26K2R6W891UXXBC6VPE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3C6FJU71TVYYO32LIVZP7JJCFJQYUH","A183WYXN12P2TJ","Submitted","Sun May 17 10:27:25 PDT 2020","Sun May 17 10:28:16 PDT 2020","Wed May 20 10:28:16 PDT 2020","","","","51","100% (10/10)","100% (10/10)","0% (0/0)","i tape stuff on tape but i watch DvD &apos;s","I wish I was a good movie .","no paraphrase relationship"
"3I6NF2WGJK1FVDUDXM093NP6XXHG5O","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3CCZ6YKWRCO22N4Y9IZ10QY57TD95M","A12ATVBE1I4567","Submitted","Sun May 17 10:27:46 PDT 2020","Sun May 17 10:28:31 PDT 2020","Wed May 20 10:28:31 PDT 2020","","","","45","100% (300/300)","100% (300/300)","0% (0/0)","Some of my favorite television series are Monk , The Dukes of Hazzard , Miami Vice , and The Simpsons .","yep , i think that is a good movie .","no paraphrase relationship"
"3I6NF2WGJK1FVDUDXM093NP6XXHG5O","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3TUI152ZZGS964K1PX8BJVBD5DC1QI","A183WYXN12P2TJ","Submitted","Sun May 17 10:27:31 PDT 2020","Sun May 17 10:28:33 PDT 2020","Wed May 20 10:28:33 PDT 2020","","","","62","100% (10/10)","100% (10/10)","0% (0/0)","Some of my favorite television series are Monk , The Dukes of Hazzard , Miami Vice , and The Simpsons .","yep , i think that is a good movie .","no paraphrase relationship"
"3I6NF2WGJK1FVDUDXM093NP6XXHG5O","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3WR9XG3T68GGSLC5GGI7H21LC7U470","A52DULPJTPRFF","Submitted","Sun May 17 10:27:58 PDT 2020","Sun May 17 10:28:13 PDT 2020","Wed May 20 10:28:13 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Some of my favorite television series are Monk , The Dukes of Hazzard , Miami Vice , and The Simpsons .","yep , i think that is a good movie .","no paraphrase relationship"
"33EEIIWHLBCN6W3669NY1ZN7G8SVQ5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3K4J6M3CXJYEN33NIKWS0I0E3K9GAQ","A12ATVBE1I4567","Submitted","Sun May 17 10:28:00 PDT 2020","Sun May 17 10:29:30 PDT 2020","Wed May 20 10:29:30 PDT 2020","","","","90","100% (300/300)","100% (300/300)","0% (0/0)","there aren &apos;t any words that rhyme with orange .","There aren &apos;t any words that began with orange juice .","no paraphrase relationship"
"33EEIIWHLBCN6W3669NY1ZN7G8SVQ5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3TE3O85735DG7QHXLGXPT4VNT5Y2R7","A183WYXN12P2TJ","Submitted","Sun May 17 11:28:16 PDT 2020","Sun May 17 11:28:31 PDT 2020","Wed May 20 11:28:31 PDT 2020","","","","15","100% (10/10)","100% (10/10)","0% (0/0)","there aren &apos;t any words that rhyme with orange .","There aren &apos;t any words that began with orange juice .","no paraphrase relationship"
"33EEIIWHLBCN6W3669NY1ZN7G8SVQ5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3Y4W8Q93L4PV37WURPMGQKBUB2UDVE","A2PZB5QAD2LBDO","Submitted","Sun May 17 10:27:58 PDT 2020","Sun May 17 10:28:08 PDT 2020","Wed May 20 10:28:08 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","there aren &apos;t any words that rhyme with orange .","There aren &apos;t any words that began with orange juice .","no paraphrase relationship"
"3T8DUCXY1RB215IVKCCXEM9X9N8T91","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3180JW2OT9HR8ZH7VUQEPKC83YPJ5R","A52DULPJTPRFF","Submitted","Sun May 17 10:28:16 PDT 2020","Sun May 17 10:28:30 PDT 2020","Wed May 20 10:28:30 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","But my sister is like obsessed with him ! ! !","I am not sure , but I am not sure .","no paraphrase relationship"
"3T8DUCXY1RB215IVKCCXEM9X9N8T91","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","34MAJL3QP9SYR2BIE4FH4LP575843V","A12ATVBE1I4567","Submitted","Sun May 17 10:27:55 PDT 2020","Sun May 17 10:29:04 PDT 2020","Wed May 20 10:29:04 PDT 2020","","","","69","100% (300/300)","100% (300/300)","0% (0/0)","But my sister is like obsessed with him ! ! !","I am not sure , but I am not sure .","no paraphrase relationship"
"3T8DUCXY1RB215IVKCCXEM9X9N8T91","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3JAOYWH7VN9G4C7J15F8HFU2TJD9LA","A183WYXN12P2TJ","Submitted","Sun May 17 10:28:41 PDT 2020","Sun May 17 10:30:51 PDT 2020","Wed May 20 10:30:51 PDT 2020","","","","130","100% (10/10)","100% (10/10)","0% (0/0)","But my sister is like obsessed with him ! ! !","I am not sure , but I am not sure .","no paraphrase relationship"
"3HEADTGN3TXNIXI6JOCY6PXCCUUVR6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","33NF62TLXO7UQI2A2HUKR9VQ0OKJKC","A52DULPJTPRFF","Submitted","Sun May 17 10:29:37 PDT 2020","Sun May 17 10:34:51 PDT 2020","Wed May 20 10:34:51 PDT 2020","","","","314","0% (0/0)","0% (0/0)","0% (0/0)","my friends talk about me because i still blast his music through my apartment on a regular basis","I do not know how to me because I love his music through my own on a regular table .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3HEADTGN3TXNIXI6JOCY6PXCCUUVR6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3DZQRBDBSQKHTNDT45BZ2O5BLLB3S1","A183WYXN12P2TJ","Submitted","Sun May 17 10:27:40 PDT 2020","Sun May 17 10:28:48 PDT 2020","Wed May 20 10:28:48 PDT 2020","","","","68","100% (10/10)","100% (10/10)","0% (0/0)","my friends talk about me because i still blast his music through my apartment on a regular basis","I do not know how to me because I love his music through my own on a regular table .","no paraphrase relationship"
"3HEADTGN3TXNIXI6JOCY6PXCCUUVR6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3RU7GD8VPTYO0CIG2386FR8CQH8SP7","A12ATVBE1I4567","Submitted","Sun May 17 11:28:55 PDT 2020","Sun May 17 11:29:07 PDT 2020","Wed May 20 11:29:07 PDT 2020","","","","12","100% (300/300)","100% (300/300)","0% (0/0)","my friends talk about me because i still blast his music through my apartment on a regular basis","I do not know how to me because I love his music through my own on a regular table .","no paraphrase relationship"
"3LAZVA75OMWBOTSO3MBJAPVW49HO2I","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","35GCEFQ6IATEUZZ7ZX57YH2E80AZ31","A12ATVBE1I4567","Submitted","Sun May 17 10:28:20 PDT 2020","Sun May 17 10:30:21 PDT 2020","Wed May 20 10:30:21 PDT 2020","","","","121","100% (300/300)","100% (300/300)","0% (0/0)","she &apos;s just a tomboy and a good athlete , that doesnt make her gay !","I can &apos;t believe that you are a good movie .","no paraphrase relationship"
"3LAZVA75OMWBOTSO3MBJAPVW49HO2I","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3A4NIXBJ7B4VBWQDQEJDM10MTIKLML","A3ENQKD0V9VHBF","Submitted","Sun May 17 10:28:50 PDT 2020","Sun May 17 10:28:54 PDT 2020","Wed May 20 10:28:54 PDT 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","she &apos;s just a tomboy and a good athlete , that doesnt make her gay !","I can &apos;t believe that you are a good movie .","no paraphrase relationship"
"3LAZVA75OMWBOTSO3MBJAPVW49HO2I","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","3Z7ISHFUH500VW5DBE03PYAPOM2Z8T","A2I9MF4SLWVN6D","Submitted","Sun May 17 10:28:42 PDT 2020","Sun May 17 10:30:38 PDT 2020","Wed May 20 10:30:38 PDT 2020","","","","116","100% (43/43)","100% (43/43)","100% (43/43)","she &apos;s just a tomboy and a good athlete , that doesnt make her gay !","I can &apos;t believe that you are a good movie .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"32K26U12ERTTHNZ11NHE10G8XT3DVI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 10:26:56 PDT 2020","3","BatchId:4041196;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 10:26:56 PDT 2020","","","34T446B1C5J55EP0OW3GLL3MW65C0L","A2I9MF4SLWVN6D","Submitted","Sun May 17 10:29:42 PDT 2020","Sun May 17 10:32:19 PDT 2020","Wed May 20 10:32:19 PDT 2020","","","","157","100% (43/43)","100% (43/43)","100% (43/43)","Hoopz does not want Flav at all .","He does not bother him at all .","approximately the same meaning, but the rewritten sentence is ungrammatical"
