"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"37SOB9Z0TW2S3QLAUU9W1IWUF9M3LJ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:30 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:30 PDT 2020","","","3Y4W8Q93L4PV37WURPMGQKBUASZVDG","A37PO5YNKE5D97","Submitted","Wed May 06 14:33:02 PDT 2020","Wed May 06 14:34:08 PDT 2020","Sat May 09 14:34:08 PDT 2020","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Well , I rather like Lucius Malfoy .","Well , I rather like Tyra Banks .","no paraphrase relationship"
"385MDVINGGKJZYZY1T8LQ0UZ9DCWJH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:31 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:31 PDT 2020","","","32N49TQG3LNX50TI7FVE0J3OPP2AVT","A1WAWEY2810TFN","Submitted","Wed May 06 14:28:26 PDT 2020","Wed May 06 14:28:35 PDT 2020","Sat May 09 14:28:35 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","I believe they are somtimes , I do not think you should center your life around them .","I guess they are , i think you should think you should get it around your life .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"385MDVINGGKJZYZY1T8LQ0UZ9DCWJH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:31 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:31 PDT 2020","","","3O6CYIULEI6UZY7L3UH1MMYW31WUWZ","A399GYOD60WD7M","Submitted","Wed May 06 14:32:13 PDT 2020","Wed May 06 14:32:30 PDT 2020","Sat May 09 14:32:30 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","I believe they are somtimes , I do not think you should center your life around them .","I guess they are , i think you should think you should get it around your life .","no paraphrase relationship"
"385MDVINGGKJZYZY1T8LQ0UZ9DCWJH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:31 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:31 PDT 2020","","","3PIWWX1FJOBZFYWSKWU8QUVDKPPJJX","A12ATVBE1I4567","Submitted","Wed May 06 14:30:55 PDT 2020","Wed May 06 14:33:28 PDT 2020","Sat May 09 14:33:28 PDT 2020","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","I believe they are somtimes , I do not think you should center your life around them .","I guess they are , i think you should think you should get it around your life .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"388FBO7J0VYJ7TLJVSI144WWT5HNYB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:28 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:28 PDT 2020","","","39O5D9O87YX1M6OX7JLZNJ1TY8U3CR","AWNR2FOWI73GL","Submitted","Wed May 06 14:29:11 PDT 2020","Wed May 06 14:29:19 PDT 2020","Sat May 09 14:29:19 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","For a comedy you can also try Wedding Crashers or The 40yr Old Virgin .","try a good place you can also try an HP or the City below .","no paraphrase relationship"
"388FBO7J0VYJ7TLJVSI144WWT5HNYB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:28 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:28 PDT 2020","","","3R5F3LQFV7P3GOSTIVPZMK0P2HCZOH","A2RMJNF6IPI42F","Submitted","Wed May 06 14:32:55 PDT 2020","Wed May 06 14:33:28 PDT 2020","Sat May 09 14:33:28 PDT 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","For a comedy you can also try Wedding Crashers or The 40yr Old Virgin .","try a good place you can also try an HP or the City below .","no paraphrase relationship"
"388FBO7J0VYJ7TLJVSI144WWT5HNYB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:28 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:28 PDT 2020","","","3WJEQKOXAD7HJODK01BPTVW80LV1AV","A34AQDMF5GVHVY","Submitted","Wed May 06 14:29:10 PDT 2020","Wed May 06 14:29:22 PDT 2020","Sat May 09 14:29:22 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","For a comedy you can also try Wedding Crashers or The 40yr Old Virgin .","try a good place you can also try an HP or the City below .","no paraphrase relationship"
"38RHULDVA2KN4NFSJBNLEZFZWYNWI5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:31 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:31 PDT 2020","","","32SVAV9L3KEDTRRZN5P8HOB5Y593AP","A2D29YTN8FLONY","Submitted","Wed May 06 14:29:09 PDT 2020","Wed May 06 14:55:28 PDT 2020","Sat May 09 14:55:28 PDT 2020","","","","1579","0% (0/0)","0% (0/0)","0% (0/0)","I enjoy listening to the Goo Goo Dolls and Relient K.","I LOVE listening to the Goo Goo Dolls and Relient K.","approximately the same meaning and the rewritten sentence is grammatical"
"38RHULDVA2KN4NFSJBNLEZFZWYNWI5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:31 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:31 PDT 2020","","","36V4Q8R5ZP562T6QIJR93NZG2EBMQU","A1WAWEY2810TFN","Submitted","Wed May 06 14:25:52 PDT 2020","Wed May 06 14:26:10 PDT 2020","Sat May 09 14:26:10 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","I enjoy listening to the Goo Goo Dolls and Relient K.","I LOVE listening to the Goo Goo Dolls and Relient K.","approximately the same meaning and the rewritten sentence is grammatical"
"38RHULDVA2KN4NFSJBNLEZFZWYNWI5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:31 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:31 PDT 2020","","","3E4GGUZ1TDWUKM42VWOSSS99X33K2A","AWNR2FOWI73GL","Submitted","Wed May 06 14:31:50 PDT 2020","Wed May 06 14:32:00 PDT 2020","Sat May 09 14:32:00 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","I enjoy listening to the Goo Goo Dolls and Relient K.","I LOVE listening to the Goo Goo Dolls and Relient K.","approximately the same meaning and the rewritten sentence is grammatical"
"3ABAOCJ4SC94G99XSHM7E34UP6QQMB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:26 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:26 PDT 2020","","","3ERMJ6L4D3XWWB1BMKI33WILXOK7MI","AWNR2FOWI73GL","Submitted","Wed May 06 14:28:04 PDT 2020","Wed May 06 14:28:13 PDT 2020","Sat May 09 14:28:13 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Alas , no , I do not listen to her anymore .","yep , no , i dont listen to her anymore .","approximately the same meaning and the rewritten sentence is grammatical"
"3ABAOCJ4SC94G99XSHM7E34UP6QQMB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:26 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:26 PDT 2020","","","3VD82FOHKVTQ8VHJQH5RBMZ4TZQCOV","AYYSG3O9FNU15","Submitted","Wed May 06 14:30:22 PDT 2020","Wed May 06 14:30:30 PDT 2020","Sat May 09 14:30:30 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Alas , no , I do not listen to her anymore .","yep , no , i dont listen to her anymore .","approximately the same meaning and the rewritten sentence is grammatical"
"3ABAOCJ4SC94G99XSHM7E34UP6QQMB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:26 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:26 PDT 2020","","","3VFJCI1K4446MKP4KVIEV8PO2E1RGS","A12ATVBE1I4567","Submitted","Wed May 06 15:25:34 PDT 2020","Wed May 06 15:27:59 PDT 2020","Sat May 09 15:27:59 PDT 2020","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","Alas , no , I do not listen to her anymore .","yep , no , i dont listen to her anymore .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3AJA9FLWTG3LT1TXTMDLABTZ1VXIFT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:28 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:28 PDT 2020","","","3EFE17QCRHAWNVKSJQ016I6L3GYHS6","A399GYOD60WD7M","Submitted","Wed May 06 14:31:24 PDT 2020","Wed May 06 14:31:31 PDT 2020","Sat May 09 14:31:31 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","“ He was an evil man , ” he said .","Although she was an attractive man , he said .","no paraphrase relationship"
"3AJA9FLWTG3LT1TXTMDLABTZ1VXIFT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:28 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:28 PDT 2020","","","3FFJ6VRIL6TWIHB0G6Z2WO1H81TI0C","A37PO5YNKE5D97","Submitted","Wed May 06 15:26:34 PDT 2020","Wed May 06 15:27:30 PDT 2020","Sat May 09 15:27:30 PDT 2020","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","“ He was an evil man , ” he said .","Although she was an attractive man , he said .","no paraphrase relationship"
"3AJA9FLWTG3LT1TXTMDLABTZ1VXIFT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:28 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:28 PDT 2020","","","3OLQQLKKNXUR4IA06VJHTEILFHSJEB","A12ATVBE1I4567","Submitted","Wed May 06 14:23:50 PDT 2020","Wed May 06 14:30:53 PDT 2020","Sat May 09 14:30:53 PDT 2020","","","","423","0% (0/0)","0% (0/0)","0% (0/0)","“ He was an evil man , ” he said .","Although she was an attractive man , he said .","no paraphrase relationship"
"3B623HUYK8V180M6QK1T4LI0NPM8SU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:31 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:31 PDT 2020","","","3MD9PLUKKNJLY3SHHGPM7V0KC77NZQ","A37PO5YNKE5D97","Submitted","Wed May 06 14:34:07 PDT 2020","Wed May 06 14:35:18 PDT 2020","Sat May 09 14:35:18 PDT 2020","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","The Rock for hot steamy sex !","The Rock for hot sex !","approximately the same meaning and the rewritten sentence is grammatical"
"3B623HUYK8V180M6QK1T4LI0NPM8SU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:31 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:31 PDT 2020","","","3NKQQ8O393AVQS7UMZCBUY9BWLXDUG","A39EZ7V9T25RZO","Submitted","Wed May 06 15:29:12 PDT 2020","Wed May 06 15:32:42 PDT 2020","Sat May 09 15:32:42 PDT 2020","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","The Rock for hot steamy sex !","The Rock for hot sex !","approximately the same meaning and the rewritten sentence is grammatical"
"3B623HUYK8V180M6QK1T4LI0NPM8SU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:31 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:31 PDT 2020","","","3YHH42UU5GKY8IJ619WFO4T9P5P0LA","A12ATVBE1I4567","Submitted","Wed May 06 14:34:01 PDT 2020","Wed May 06 14:37:13 PDT 2020","Sat May 09 14:37:13 PDT 2020","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","The Rock for hot steamy sex !","The Rock for hot sex !","approximately the same meaning and the rewritten sentence is grammatical"
"3BA7SXOG2NVP7LMTBV1OEBD41N38R6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:30 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:30 PDT 2020","","","34V1S5K3GX6YLR4CE196SWC52ES96L","A12ATVBE1I4567","Submitted","Wed May 06 14:23:53 PDT 2020","Wed May 06 14:31:10 PDT 2020","Sat May 09 14:31:10 PDT 2020","","","","437","0% (0/0)","0% (0/0)","0% (0/0)","He was so scared , it caused him to have a heart attack .","yeah , so , it tells me to have a heart attack .","no paraphrase relationship"
"3BA7SXOG2NVP7LMTBV1OEBD41N38R6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:30 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:30 PDT 2020","","","3LBXNTKX0W0B46O8FOIWS9PPZIR9XF","A39VVWV1GHLMFD","Submitted","Wed May 06 14:25:07 PDT 2020","Wed May 06 14:25:34 PDT 2020","Sat May 09 14:25:34 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","He was so scared , it caused him to have a heart attack .","yeah , so , it tells me to have a heart attack .","approximately the same meaning and the rewritten sentence is grammatical"
"3BA7SXOG2NVP7LMTBV1OEBD41N38R6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:30 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:30 PDT 2020","","","3M81GAB8A5OAJ22TRU10P7OMQF7QB9","AYYSG3O9FNU15","Submitted","Wed May 06 14:26:50 PDT 2020","Wed May 06 14:27:00 PDT 2020","Sat May 09 14:27:00 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","He was so scared , it caused him to have a heart attack .","yeah , so , it tells me to have a heart attack .","no paraphrase relationship"
"3BO3NEOQN4MQXACPI6RTWAI84FKIAG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:26 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:26 PDT 2020","","","379J5II41TLXZ8Y09GVU9TVDJ6YLEG","A399GYOD60WD7M","Submitted","Wed May 06 14:30:34 PDT 2020","Wed May 06 14:30:41 PDT 2020","Sat May 09 14:30:41 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Whats all these homies dissin &apos; my girl ?","Is all these men ?","no paraphrase relationship"
"3BO3NEOQN4MQXACPI6RTWAI84FKIAG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:26 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:26 PDT 2020","","","3QHK8ZVMIRNZS5MGZPT48LPSG9KBL5","A12ATVBE1I4567","Submitted","Wed May 06 14:23:55 PDT 2020","Wed May 06 14:31:20 PDT 2020","Sat May 09 14:31:20 PDT 2020","","","","445","0% (0/0)","0% (0/0)","0% (0/0)","Whats all these homies dissin &apos; my girl ?","Is all these men ?","no paraphrase relationship"
"3BO3NEOQN4MQXACPI6RTWAI84FKIAG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:26 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:26 PDT 2020","","","3WQQ9FUS6FZ4DY2X50K03G3MW9M8BH","A1WAWEY2810TFN","Submitted","Wed May 06 14:28:58 PDT 2020","Wed May 06 14:29:26 PDT 2020","Sat May 09 14:29:26 PDT 2020","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Whats all these homies dissin &apos; my girl ?","Is all these men ?","no paraphrase relationship"
"3BPP3MA3UGPVDO17JEQSK90R6YCLES","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:30 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:30 PDT 2020","","","3EF8EXOTT60SKHGOU7O2MUZRQ8P1JB","A1WAWEY2810TFN","Submitted","Wed May 06 14:29:27 PDT 2020","Wed May 06 14:29:43 PDT 2020","Sat May 09 14:29:43 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","a little lovin &apos; , a box @-@ o @-@ wine , and that man @-@ o @-@ mine !","A little driver , &apos; a box @-@ o @-@ O @-@ man , and that @-@ o @-@ man @-@ mine !","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3BPP3MA3UGPVDO17JEQSK90R6YCLES","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:30 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:30 PDT 2020","","","3EICBYG6491C7KQMA4DM3QIIU5FCJB","AYYSG3O9FNU15","Submitted","Wed May 06 14:25:11 PDT 2020","Wed May 06 14:25:26 PDT 2020","Sat May 09 14:25:26 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","a little lovin &apos; , a box @-@ o @-@ wine , and that man @-@ o @-@ mine !","A little driver , &apos; a box @-@ o @-@ O @-@ man , and that @-@ o @-@ man @-@ mine !","no paraphrase relationship"
"3BPP3MA3UGPVDO17JEQSK90R6YCLES","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:30 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:30 PDT 2020","","","3X87C8JFVBG90OJV2GNVFWYMU3USQD","A280UKMMBLRURU","Submitted","Wed May 06 14:33:18 PDT 2020","Wed May 06 14:33:56 PDT 2020","Sat May 09 14:33:56 PDT 2020","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","a little lovin &apos; , a box @-@ o @-@ wine , and that man @-@ o @-@ mine !","A little driver , &apos; a box @-@ o @-@ O @-@ man , and that @-@ o @-@ man @-@ mine !","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3BVS8WK9R40VGKHHOKRPRL2EMX5IBB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:27 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:27 PDT 2020","","","30LSNF239Z03EREEVT3GFCUW5ZDI2W","A399GYOD60WD7M","Submitted","Wed May 06 14:26:11 PDT 2020","Wed May 06 14:26:22 PDT 2020","Sat May 09 14:26:22 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","yes .. try aries .. that is the one i was using","Yes , but I am not sure that I was using the internet .","no paraphrase relationship"
"3BVS8WK9R40VGKHHOKRPRL2EMX5IBB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:27 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:27 PDT 2020","","","3ITXP059P1OSE1FI7Q3MIVM0G82SJM","AYYSG3O9FNU15","Submitted","Wed May 06 14:33:07 PDT 2020","Wed May 06 14:33:15 PDT 2020","Sat May 09 14:33:15 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","yes .. try aries .. that is the one i was using","Yes , but I am not sure that I was using the internet .","no paraphrase relationship"
"3BVS8WK9R40VGKHHOKRPRL2EMX5IBB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:27 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:27 PDT 2020","","","3YMTUJH0DXL3QJ9CTJL8MYT30UQT4L","A12ATVBE1I4567","Submitted","Wed May 06 14:34:02 PDT 2020","Wed May 06 14:37:18 PDT 2020","Sat May 09 14:37:18 PDT 2020","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","yes .. try aries .. that is the one i was using","Yes , but I am not sure that I was using the internet .","no paraphrase relationship"
"3C8QQOM6KT67TT3TFXGJ5OYJYRJILY","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:23:30 PDT 2020","3","BatchId:4025880;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:23:30 PDT 2020","","","3FTF2T8WLWNWF6JI5JMAQQBIQGLW99","A34AQDMF5GVHVY","Submitted","Wed May 06 14:28:35 PDT 2020","Wed May 06 14:28:46 PDT 2020","Sat May 09 14:28:46 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Celebrities are the cause of the excessive number of girls with anorexia .","Or the cause of the sea of other than humans with him .","no paraphrase relationship"
