"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3RTFSSG7UCBPUONY4EKY6F7RDB7WLR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","308Q0PEVBDIEEBZDG2IVPZ2ACFU9I7","A18I566TMVVSFQ","Submitted","Sun May 17 12:44:08 PDT 2020","Sun May 17 12:47:34 PDT 2020","Wed May 20 12:47:34 PDT 2020","","","","206","100% (63/63)","100% (63/63)","0% (0/0)","put salt in the sugar bowl .","Put the results in the bathroom .","no paraphrase relationship"
"3RTFSSG7UCBPUONY4EKY6F7RDB7WLR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","32Q90QCQ1XQMF2GIOGJTUTIYVGZKE3","A2I9MF4SLWVN6D","Submitted","Sun May 17 12:45:32 PDT 2020","Sun May 17 12:48:24 PDT 2020","Wed May 20 12:48:24 PDT 2020","","","","172","100% (43/43)","100% (43/43)","100% (43/43)","put salt in the sugar bowl .","Put the results in the bathroom .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3RTFSSG7UCBPUONY4EKY6F7RDB7WLR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3MHW492WW5IY71274ILJ9AYOKGXMVG","A1WAWEY2810TFN","Submitted","Sun May 17 12:45:11 PDT 2020","Sun May 17 12:45:32 PDT 2020","Wed May 20 12:45:32 PDT 2020","","","","21","100% (29/29)","100% (29/29)","0% (0/0)","put salt in the sugar bowl .","Put the results in the bathroom .","no paraphrase relationship"
"32LAQ1JNUDU0LX6YIN7OAIWBM8ITUS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","31QNSG6A5WYHBMZ7SJ8KYEHQET187M","A3QVZ4SZB79D8W","Submitted","Sun May 17 12:45:43 PDT 2020","Sun May 17 12:46:01 PDT 2020","Wed May 20 12:46:01 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","The song may sound very old school but it was recently made .","the song may sound pretty much but it was made it ever been .","no paraphrase relationship"
"32LAQ1JNUDU0LX6YIN7OAIWBM8ITUS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3NC5L260MTRXB71THJVSJSK7RMOFO0","A183WYXN12P2TJ","Submitted","Sun May 17 12:45:12 PDT 2020","Sun May 17 12:47:35 PDT 2020","Wed May 20 12:47:35 PDT 2020","","","","143","100% (10/10)","100% (10/10)","0% (0/0)","The song may sound very old school but it was recently made .","the song may sound pretty much but it was made it ever been .","no paraphrase relationship"
"32LAQ1JNUDU0LX6YIN7OAIWBM8ITUS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3WEV0KO0ORXFBFFQXUHBFXRNCYBSDZ","A1QAWECOJYKVO4","Submitted","Sun May 17 12:46:14 PDT 2020","Sun May 17 13:06:06 PDT 2020","Wed May 20 13:06:06 PDT 2020","","","","1192","0% (0/0)","0% (0/0)","0% (0/0)","The song may sound very old school but it was recently made .","the song may sound pretty much but it was made it ever been .","no paraphrase relationship"
"3Y3N5A7N5KEDPB0JJR31RP7WOOXYMU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3DEL4X4ELBQQ57WGN0ACRQIG91JXYK","AX3N0BBAJ39GG","Submitted","Sun May 17 12:46:36 PDT 2020","Sun May 17 12:51:54 PDT 2020","Wed May 20 12:51:54 PDT 2020","","","","318","0% (0/0)","0% (0/0)","0% (0/0)","Ahh I love the hair metal ... Motley Crue , Poison , Cinderella , Faster Pussycat , Slaughter , etc .","I love the hair of the heavy metal . Young Frankenstein , etc .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3Y3N5A7N5KEDPB0JJR31RP7WOOXYMU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3FTYUGLFSZQE5DHFLY43MMHVYE35DA","A1QAWECOJYKVO4","Submitted","Sun May 17 12:45:48 PDT 2020","Sun May 17 12:58:06 PDT 2020","Wed May 20 12:58:06 PDT 2020","","","","738","0% (0/0)","0% (0/0)","0% (0/0)","Ahh I love the hair metal ... Motley Crue , Poison , Cinderella , Faster Pussycat , Slaughter , etc .","I love the hair of the heavy metal . Young Frankenstein , etc .","no paraphrase relationship"
"3Y3N5A7N5KEDPB0JJR31RP7WOOXYMU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3LQ8PUHQFQX7THHWEE6N2G0YVS2HI5","AJWES6SFIP3AT","Submitted","Sun May 17 12:44:17 PDT 2020","Sun May 17 12:44:22 PDT 2020","Wed May 20 12:44:22 PDT 2020","","","","5","100% (1/1)","100% (1/1)","0% (0/0)","Ahh I love the hair metal ... Motley Crue , Poison , Cinderella , Faster Pussycat , Slaughter , etc .","I love the hair of the heavy metal . Young Frankenstein , etc .","approximately the same meaning and the rewritten sentence is grammatical"
"3B9XR6P1XI0RBV1N62CP3MHEZLKJBW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","30LB5CDZNHFID70AGANOWJ475O30ZK","A18I566TMVVSFQ","Submitted","Sun May 17 12:47:48 PDT 2020","Sun May 17 12:53:04 PDT 2020","Wed May 20 12:53:04 PDT 2020","","","","316","100% (63/63)","100% (63/63)","0% (0/0)","The boys said , &apos; You are wasting your time &apos; .","The guys said , &apos; You &apos;re your all time &apos; .","no paraphrase relationship"
"3B9XR6P1XI0RBV1N62CP3MHEZLKJBW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3LEP4MGT3L5GUTYOM8VGP8HN8APDBJ","A2I9MF4SLWVN6D","Submitted","Sun May 17 12:45:06 PDT 2020","Sun May 17 12:47:24 PDT 2020","Wed May 20 12:47:24 PDT 2020","","","","138","100% (43/43)","100% (43/43)","100% (43/43)","The boys said , &apos; You are wasting your time &apos; .","The guys said , &apos; You &apos;re your all time &apos; .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3B9XR6P1XI0RBV1N62CP3MHEZLKJBW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3WYGZ5XF31KNPLL0PB3YJAMDW78SKC","A1NKBXOTZAI1YK","Submitted","Sun May 17 12:46:50 PDT 2020","Sun May 17 12:57:10 PDT 2020","Wed May 20 12:57:10 PDT 2020","","","","620","0% (0/0)","0% (0/0)","0% (0/0)","The boys said , &apos; You are wasting your time &apos; .","The guys said , &apos; You &apos;re your all time &apos; .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3D5G8J4N6E90YCVYNDHT64YU0FRTVH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3QL2OFSM9BN8QAH7P25EWXZZ4ZRCN7","AJWES6SFIP3AT","Submitted","Sun May 17 12:44:31 PDT 2020","Sun May 17 12:44:36 PDT 2020","Wed May 20 12:44:36 PDT 2020","","","","5","100% (1/1)","100% (1/1)","0% (0/0)","However , I &apos;m an unadulterated veggie and I &apos;m enamored of them .","oh my god i &apos;m an avid fan of them and I &apos;m hooked .","no paraphrase relationship"
"3D5G8J4N6E90YCVYNDHT64YU0FRTVH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3XXU1SWE8R0HCZS24I7PFQDYW3VA0S","A1NKBXOTZAI1YK","Submitted","Sun May 17 12:44:43 PDT 2020","Sun May 17 12:49:59 PDT 2020","Wed May 20 12:49:59 PDT 2020","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","However , I &apos;m an unadulterated veggie and I &apos;m enamored of them .","oh my god i &apos;m an avid fan of them and I &apos;m hooked .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3D5G8J4N6E90YCVYNDHT64YU0FRTVH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:28 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:28 PDT 2020","","","3Z3ZLGNNSNZ5G7YGC1MU7OQA3X13QN","AX3N0BBAJ39GG","Submitted","Sun May 17 12:43:12 PDT 2020","Sun May 17 12:48:47 PDT 2020","Wed May 20 12:48:47 PDT 2020","","","","335","0% (0/0)","0% (0/0)","0% (0/0)","However , I &apos;m an unadulterated veggie and I &apos;m enamored of them .","oh my god i &apos;m an avid fan of them and I &apos;m hooked .","no paraphrase relationship"
"3XBYQ44Z7T9DD1V3DNMPS6H87OTTWR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","33FOTY3KERQ5C3AIKF7GZQMW1YM1CO","A18I566TMVVSFQ","Submitted","Sun May 17 12:43:23 PDT 2020","Sun May 17 12:44:49 PDT 2020","Wed May 20 12:44:49 PDT 2020","","","","86","100% (63/63)","100% (63/63)","0% (0/0)","“ He was an evil man , ” he said .","&quot; He was an evil man , &quot; he said &quot; &quot; Okay . &quot;","approximately the same meaning and the rewritten sentence is grammatical"
"3XBYQ44Z7T9DD1V3DNMPS6H87OTTWR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3LBXNTKX0W0B46O8FOIWS9PP0SXX9U","A183WYXN12P2TJ","Submitted","Sun May 17 12:44:25 PDT 2020","Sun May 17 12:46:59 PDT 2020","Wed May 20 12:46:59 PDT 2020","","","","154","100% (10/10)","100% (10/10)","0% (0/0)","“ He was an evil man , ” he said .","&quot; He was an evil man , &quot; he said &quot; &quot; Okay . &quot;","approximately the same meaning and the rewritten sentence is grammatical"
"3XBYQ44Z7T9DD1V3DNMPS6H87OTTWR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3TMSXRD2XB5EQ1GN167HBKTZTE3W1R","AWNR2FOWI73GL","Submitted","Sun May 17 12:42:50 PDT 2020","Sun May 17 12:43:04 PDT 2020","Wed May 20 12:43:04 PDT 2020","","","","14","100% (24/24)","100% (24/24)","0% (0/0)","“ He was an evil man , ” he said .","&quot; He was an evil man , &quot; he said &quot; &quot; Okay . &quot;","approximately the same meaning and the rewritten sentence is grammatical"
"3IYI9285XW5AL0TTK28KE6NWH6KJC3","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3ERMJ6L4D3XWWB1BMKI33WILYYPM7N","A183WYXN12P2TJ","Submitted","Sun May 17 12:42:25 PDT 2020","Sun May 17 12:43:44 PDT 2020","Wed May 20 12:43:44 PDT 2020","","","","79","100% (10/10)","100% (10/10)","0% (0/0)","I flippin &apos; LOVE that movie , sweeeet !","I am unsure of that song , &quot; The Simpsons &quot; !","no paraphrase relationship"
"3IYI9285XW5AL0TTK28KE6NWH6KJC3","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3TMFV4NEPDJW11080RGWQUG77K9W8B","AX3N0BBAJ39GG","Submitted","Sun May 17 12:43:00 PDT 2020","Sun May 17 12:46:18 PDT 2020","Wed May 20 12:46:18 PDT 2020","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","I flippin &apos; LOVE that movie , sweeeet !","I am unsure of that song , &quot; The Simpsons &quot; !","no paraphrase relationship"
"3IYI9285XW5AL0TTK28KE6NWH6KJC3","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3Z7EFSHGNEJD24VBR8SNUZQX6D0XCB","A4CPMNA135GK4","Submitted","Sun May 17 12:44:34 PDT 2020","Sun May 17 12:44:47 PDT 2020","Wed May 20 12:44:47 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","I flippin &apos; LOVE that movie , sweeeet !","I am unsure of that song , &quot; The Simpsons &quot; !","no paraphrase relationship"
"37J05LC5B1OKQSZ7KY3VYC5E26WJD3","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","31JLPPHS2ZZ2VVL0XOUQIJVAOWJ3OF","AX3N0BBAJ39GG","Submitted","Sun May 17 12:43:11 PDT 2020","Sun May 17 12:48:32 PDT 2020","Wed May 20 12:48:32 PDT 2020","","","","321","0% (0/0)","0% (0/0)","0% (0/0)","She used to sing with a band called M @-@ People .","She used to sing with a band called @-@ men .","approximately the same meaning and the rewritten sentence is grammatical"
"37J05LC5B1OKQSZ7KY3VYC5E26WJD3","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","34X6J5FLPY3G1L05FMEHNV7ZZUNJQF","A18I566TMVVSFQ","Submitted","Sun May 17 12:47:24 PDT 2020","Sun May 17 12:52:49 PDT 2020","Wed May 20 12:52:49 PDT 2020","","","","325","100% (63/63)","100% (63/63)","0% (0/0)","She used to sing with a band called M @-@ People .","She used to sing with a band called @-@ men .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"37J05LC5B1OKQSZ7KY3VYC5E26WJD3","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3RGU30DZTFDPG62DNT706MNUPTPJMR","A183WYXN12P2TJ","Submitted","Sun May 17 12:43:00 PDT 2020","Sun May 17 12:44:38 PDT 2020","Wed May 20 12:44:38 PDT 2020","","","","98","100% (10/10)","100% (10/10)","0% (0/0)","She used to sing with a band called M @-@ People .","She used to sing with a band called @-@ men .","no paraphrase relationship"
"3MWOYZD5XZT7DFHHP5932DYUF48ON9","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3BWI6RSP7LEYKN9Y5MUKQODCPWYE7Q","AJWES6SFIP3AT","Submitted","Sun May 17 12:42:19 PDT 2020","Sun May 17 12:42:24 PDT 2020","Wed May 20 12:42:24 PDT 2020","","","","5","100% (1/1)","100% (1/1)","0% (0/0)","i am looking for new music to listen to .","He is looking for new music to listen to .","approximately the same meaning and the rewritten sentence is grammatical"
"3MWOYZD5XZT7DFHHP5932DYUF48ON9","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3JWH6J9I9XIPG5P1B29JLDTHMERNBB","A1QAWECOJYKVO4","Submitted","Sun May 17 12:46:08 PDT 2020","Sun May 17 13:04:06 PDT 2020","Wed May 20 13:04:06 PDT 2020","","","","1078","0% (0/0)","0% (0/0)","0% (0/0)","i am looking for new music to listen to .","He is looking for new music to listen to .","approximately the same meaning and the rewritten sentence is grammatical"
"3MWOYZD5XZT7DFHHP5932DYUF48ON9","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3OS46CRSLK4WIYHFH2E2KE12UGI6VQ","A183WYXN12P2TJ","Submitted","Sun May 17 12:44:14 PDT 2020","Sun May 17 12:46:46 PDT 2020","Wed May 20 12:46:46 PDT 2020","","","","152","100% (10/10)","100% (10/10)","0% (0/0)","i am looking for new music to listen to .","He is looking for new music to listen to .","no paraphrase relationship"
"388FBO7J0VYJ7TLJVSI144WWTE7YNU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3EICBYG6491C7KQMA4DM3QIIVFMCJ3","A183WYXN12P2TJ","Submitted","Sun May 17 12:44:22 PDT 2020","Sun May 17 12:46:55 PDT 2020","Wed May 20 12:46:55 PDT 2020","","","","153","100% (10/10)","100% (10/10)","0% (0/0)","We will have an enjoyable time .","u will have an awesome tv show .","no paraphrase relationship"
"388FBO7J0VYJ7TLJVSI144WWTE7YNU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3PZDLQMM0YQC1OSE3J7U49W1T40C2G","A18I566TMVVSFQ","Submitted","Sun May 17 12:43:53 PDT 2020","Sun May 17 12:47:24 PDT 2020","Wed May 20 12:47:24 PDT 2020","","","","211","100% (63/63)","100% (63/63)","0% (0/0)","We will have an enjoyable time .","u will have an awesome tv show .","no paraphrase relationship"
"388FBO7J0VYJ7TLJVSI144WWTE7YNU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3ZWFC4W1UZC08KT99BCWDNPC297RFK","A1WAWEY2810TFN","Submitted","Sun May 17 12:42:32 PDT 2020","Sun May 17 12:42:39 PDT 2020","Wed May 20 12:42:39 PDT 2020","","","","7","100% (29/29)","100% (29/29)","0% (0/0)","We will have an enjoyable time .","u will have an awesome tv show .","no paraphrase relationship"
"3S1WOPCJGKYPIYD7GTEF4UNZ2IXJEW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","39K0FND3AMKEFDZ9TNUNDNKBZ6VMAE","A183WYXN12P2TJ","Submitted","Sun May 17 12:42:32 PDT 2020","Sun May 17 12:43:56 PDT 2020","Wed May 20 12:43:56 PDT 2020","","","","84","100% (10/10)","100% (10/10)","0% (0/0)","When you reach out to me , I worry .","When you get out , I wanna see me .","no paraphrase relationship"
"3S1WOPCJGKYPIYD7GTEF4UNZ2IXJEW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:29 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:29 PDT 2020","","","3I7DHKZYGS5B3XVBC4ZTAMKGARJF5V","A1NKBXOTZAI1YK","Submitted","Sun May 17 12:44:40 PDT 2020","Sun May 17 12:44:47 PDT 2020","Wed May 20 12:44:47 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","When you reach out to me , I worry .","When you get out , I wanna see me .","no paraphrase relationship"
