"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3L21G7IH5B1GTMEUQ5K37XJTQD61YT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3HFNH7HEMMJ6AJA47GTEQIFJ73UQG8","A1F1BIPJR11LSR","Submitted","Sun May 17 18:19:55 PDT 2020","Sun May 17 18:25:51 PDT 2020","Wed May 20 18:25:51 PDT 2020","","","","356","100% (1/1)","100% (1/1)","100% (1/1)","I enjoy listening to the Goo Goo Dolls and Relient K.","I like Goo Goo Goo Goo Goo . and Relient K .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3L21G7IH5B1GTMEUQ5K37XJTQD61YT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3VW04L3ZLYB15266I4OA8CB77WDXX4","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 18:18:38 PDT 2020","Sun May 17 18:35:56 PDT 2020","Wed May 20 18:35:56 PDT 2020","","","","1038","100% (59/59)","100% (59/59)","100% (59/59)","I enjoy listening to the Goo Goo Dolls and Relient K.","I like Goo Goo Goo Goo Goo . and Relient K .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"307FVKVSZVKE61FCQED5SI6ZYY774B","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3PS7W85Z8474NPFOAEHZ364JNXYT9Y","A12ATVBE1I4567","Submitted","Sun May 17 18:18:22 PDT 2020","Sun May 17 18:29:07 PDT 2020","Wed May 20 18:29:07 PDT 2020","","","","645","100% (302/302)","100% (302/302)","100% (2/2)","Yes , but if you earn enough points you can request more .","you can request for more points if you earn enough points on known cards .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"307FVKVSZVKE61FCQED5SI6ZYY774B","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3TY7ZAOG5KPNOC1OG9KE94GU1GE0KO","A3AW0GBJY2ZKEU","Submitted","Sun May 17 18:18:31 PDT 2020","Sun May 17 18:28:15 PDT 2020","Wed May 20 18:28:15 PDT 2020","","","","584","100% (53/53)","100% (53/53)","100% (53/53)","Yes , but if you earn enough points you can request more .","you can request for more points if you earn enough points on known cards .","approximately the same meaning and the rewritten sentence is grammatical"
"307FVKVSZVKE61FCQED5SI6ZYY774B","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3WI0P0II66X3A0FDI5H6PNMRQXGDRM","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 18:18:19 PDT 2020","Sun May 17 18:33:42 PDT 2020","Wed May 20 18:33:42 PDT 2020","","","","923","100% (59/59)","100% (59/59)","100% (59/59)","Yes , but if you earn enough points you can request more .","you can request for more points if you earn enough points on known cards .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3XDSWAMB36XR7NX6FSSTB7ZIV1GCQR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","33M4IA01QL6H86KU95IIJUPJ6FSXR8","A3AW0GBJY2ZKEU","Submitted","Sun May 17 18:18:19 PDT 2020","Sun May 17 18:26:23 PDT 2020","Wed May 20 18:26:23 PDT 2020","","","","484","100% (53/53)","100% (53/53)","100% (53/53)","He assumes that people need good comedy .","no thinking , he thinks that people need a good joke","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3XDSWAMB36XR7NX6FSSTB7ZIV1GCQR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","35GMH2SV3JM55T1XM8BM1AZ7FMXOEH","A1F1BIPJR11LSR","Submitted","Sun May 17 18:18:47 PDT 2020","Sun May 17 18:25:25 PDT 2020","Wed May 20 18:25:25 PDT 2020","","","","398","100% (1/1)","100% (1/1)","100% (1/1)","He assumes that people need good comedy .","no thinking , he thinks that people need a good joke","approximately the same meaning and the rewritten sentence is grammatical"
"3XDSWAMB36XR7NX6FSSTB7ZIV1GCQR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3HHRAGRYXDAOAXAGEXV09WYWOPHO97","A12ATVBE1I4567","Submitted","Sun May 17 18:18:26 PDT 2020","Sun May 17 18:29:46 PDT 2020","Wed May 20 18:29:46 PDT 2020","","","","680","100% (302/302)","100% (302/302)","100% (2/2)","He assumes that people need good comedy .","no thinking , he thinks that people need a good joke","approximately the same meaning, but the rewritten sentence is ungrammatical"
"33N1S8XHIQQGYCOZMRMML4SVW7A1ZK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","36DSNE9QZA3DG9NP09MDYQCZKUTOJ2","A12ATVBE1I4567","Submitted","Sun May 17 18:18:42 PDT 2020","Sun May 17 18:30:09 PDT 2020","Wed May 20 18:30:09 PDT 2020","","","","687","100% (302/302)","100% (302/302)","100% (2/2)","Not gay just 2 let you know , but you should already know BEYONCE WILL ALWAYS BE BETTER LOOKIN !","You are aware BEYONCE WILL ALWAYS BETTER NO matter how good your step( s ) !","no paraphrase relationship"
"33N1S8XHIQQGYCOZMRMML4SVW7A1ZK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3IXEICO797OH56DQC7ENJWDHXWQT6N","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 18:18:17 PDT 2020","Sun May 17 18:33:32 PDT 2020","Wed May 20 18:33:32 PDT 2020","","","","915","100% (59/59)","100% (59/59)","100% (59/59)","Not gay just 2 let you know , but you should already know BEYONCE WILL ALWAYS BE BETTER LOOKIN !","You are aware BEYONCE WILL ALWAYS BETTER NO matter how good your step( s ) !","approximately the same meaning, but the rewritten sentence is ungrammatical"
"33N1S8XHIQQGYCOZMRMML4SVW7A1ZK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3TUI152ZZGS964K1PX8BJVBD5EBQ18","A3AW0GBJY2ZKEU","Submitted","Sun May 17 18:18:21 PDT 2020","Sun May 17 18:26:48 PDT 2020","Wed May 20 18:26:48 PDT 2020","","","","507","100% (53/53)","100% (53/53)","100% (53/53)","Not gay just 2 let you know , but you should already know BEYONCE WILL ALWAYS BE BETTER LOOKIN !","You are aware BEYONCE WILL ALWAYS BETTER NO matter how good your step( s ) !","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3SZYX62S6K5W2KJC4JWFXACDYU275G","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3R6P78PK7PGJ2Z2WOKN9VNQ6RATGTC","A3AW0GBJY2ZKEU","Submitted","Sun May 17 18:18:25 PDT 2020","Sun May 17 18:27:22 PDT 2020","Wed May 20 18:27:22 PDT 2020","","","","537","100% (53/53)","100% (53/53)","100% (53/53)","I do and I am way over 17 .","I am eighteen and still got it going on with it .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3SZYX62S6K5W2KJC4JWFXACDYU275G","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3ZDAD0O1T6IUOLXMDUNDJ9Q1U0PXTL","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 18:18:33 PDT 2020","Sun May 17 18:35:27 PDT 2020","Wed May 20 18:35:27 PDT 2020","","","","1014","100% (59/59)","100% (59/59)","100% (59/59)","I do and I am way over 17 .","I am eighteen and still got it going on with it .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3SZYX62S6K5W2KJC4JWFXACDYU275G","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3ZY8KE4ISO8PSG0ZWBS0QJITUIIVQ2","A12ATVBE1I4567","Submitted","Sun May 17 18:18:38 PDT 2020","Sun May 17 18:30:01 PDT 2020","Wed May 20 18:30:01 PDT 2020","","","","683","100% (302/302)","100% (302/302)","100% (2/2)","I do and I am way over 17 .","I am eighteen and still got it going on with it .","approximately the same meaning and the rewritten sentence is grammatical"
"34KYK9TV3VDKAYKDTWL3VN81V40SBO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3FE7TXL1LNSGVP2X818POELIXKPQ2P","A12ATVBE1I4567","Submitted","Sun May 17 18:18:21 PDT 2020","Sun May 17 18:19:03 PDT 2020","Wed May 20 18:19:03 PDT 2020","","","","42","100% (302/302)","100% (302/302)","100% (2/2)","A genius can manipulate people into believing his idea , but an unintelligent person cannot .","brilliant people can get manipulated but a stupid person cannot .","no paraphrase relationship"
"34KYK9TV3VDKAYKDTWL3VN81V40SBO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3FFJ6VRIL6TWIHB0G6Z2WO1H9CP0ID","A3AW0GBJY2ZKEU","Submitted","Sun May 17 18:18:23 PDT 2020","Sun May 17 18:26:58 PDT 2020","Wed May 20 18:26:58 PDT 2020","","","","515","100% (53/53)","100% (53/53)","100% (53/53)","A genius can manipulate people into believing his idea , but an unintelligent person cannot .","brilliant people can get manipulated but a stupid person cannot .","approximately the same meaning and the rewritten sentence is grammatical"
"34KYK9TV3VDKAYKDTWL3VN81V40SBO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 18:18:08 PDT 2020","3","BatchId:4041556;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 18:18:08 PDT 2020","","","3RWE2M8QWMFOWIMRDMCU1WXYVBJ0NT","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 18:18:37 PDT 2020","Sun May 17 18:35:47 PDT 2020","Wed May 20 18:35:47 PDT 2020","","","","1030","100% (59/59)","100% (59/59)","100% (59/59)","A genius can manipulate people into believing his idea , but an unintelligent person cannot .","brilliant people can get manipulated but a stupid person cannot .","approximately the same meaning and the rewritten sentence is grammatical"
