"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"38VTL6WC5EIFH4FDRSMFANWA2KHY5W","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","3Q5ZZ9ZEVTK2OILO4QTN0U3UMD785N","A12ATVBE1I4567","Submitted","Wed May 06 15:33:14 PDT 2020","Wed May 06 15:37:47 PDT 2020","Sat May 09 15:37:47 PDT 2020","","","","273","0% (0/0)","0% (0/0)","0% (0/0)","But a lot of old people act like they're already dead , sluggish , slow , fat , and colorless , like lead .","But in a silent age A man not very much dead , sluggish , stony , Thin-eyed , and grayed , Fends the looking-old","approximately the same meaning and the rewritten sentence is grammatical"
"38VTL6WC5EIFH4FDRSMFANWA2KHY5W","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","3WETL7AQWYDGNLFIS9YR9DVJ6RG35R","A37PO5YNKE5D97","Submitted","Wed May 06 15:34:49 PDT 2020","Wed May 06 15:43:30 PDT 2020","Sat May 09 15:43:30 PDT 2020","","","","521","0% (0/0)","0% (0/0)","0% (0/0)","But a lot of old people act like they're already dead , sluggish , slow , fat , and colorless , like lead .","But in a silent age A man not very much dead , sluggish , stony , Thin-eyed , and grayed , Fends the looking-old","no paraphrase relationship"
"391JB9X402DI56B2FC2AIHSLQ0YMKF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","3LKC68YZ3F8ZMTNO785SNG67LFFWOV","A39VVWV1GHLMFD","Submitted","Wed May 06 15:36:47 PDT 2020","Wed May 06 15:37:05 PDT 2020","Sat May 09 15:37:05 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Do not deny to him that you love me .","Don't deny it , love me .","approximately the same meaning and the rewritten sentence is grammatical"
"391JB9X402DI56B2FC2AIHSLQ0YMKF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","3N1FSUEFLA5W9UDF7TLTHUBHX8A4DL","A12ATVBE1I4567","Submitted","Wed May 06 15:36:38 PDT 2020","Wed May 06 15:39:09 PDT 2020","Sat May 09 15:39:09 PDT 2020","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","Do not deny to him that you love me .","Don't deny it , love me .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"391JB9X402DI56B2FC2AIHSLQ0YMKF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","3RRCEFRB7RH3UXFVTXUNM4NHUNX4BD","A37PO5YNKE5D97","Submitted","Wed May 06 15:32:23 PDT 2020","Wed May 06 15:34:07 PDT 2020","Sat May 09 15:34:07 PDT 2020","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","Do not deny to him that you love me .","Don't deny it , love me .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"39KV3A5D2CCX8MHNGF9NQLM5C5GS7R","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","3PZDLQMM0YQC1OSE3J7U49W1SU2C2X","A12ATVBE1I4567","Submitted","Wed May 06 15:36:04 PDT 2020","Wed May 06 15:38:40 PDT 2020","Sat May 09 15:38:40 PDT 2020","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","What a man are you ?","What do you mean by that ?","approximately the same meaning and the rewritten sentence is grammatical"
"39KV3A5D2CCX8MHNGF9NQLM5C5GS7R","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","3TPZPLC3M5HKGVX1CO757J00XRGP3Y","A37PO5YNKE5D97","Submitted","Wed May 06 15:32:32 PDT 2020","Wed May 06 15:35:39 PDT 2020","Sat May 09 15:35:39 PDT 2020","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","What a man are you ?","What do you mean by that ?","no paraphrase relationship"
"39KV3A5D2CCX8MHNGF9NQLM5C5GS7R","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","3Z7EFSHGNEJD24VBR8SNUZQX533CX8","ACBK30I7R42NI","Submitted","Wed May 06 15:37:10 PDT 2020","Wed May 06 15:37:19 PDT 2020","Sat May 09 15:37:19 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","What a man are you ?","What do you mean by that ?","no paraphrase relationship"
"39XCQ6V3L29DYK57L9RNRWCH3AP564","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","3GFK2QRXXEMDEJH62T9TEA6G4KAW5Q","A39EZ7V9T25RZO","Submitted","Wed May 06 15:35:28 PDT 2020","Wed May 06 15:42:18 PDT 2020","Sat May 09 15:42:18 PDT 2020","","","","410","0% (0/0)","0% (0/0)","0% (0/0)","There is no world without Verona walls But purgatory , torture , hell itself .","There are no gods but Veron , though his walls are very puny .","no paraphrase relationship"
"39XCQ6V3L29DYK57L9RNRWCH3AP564","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","3P4RDNWNDAB3KNCM2E98ETGD7A7IJR","A1CE2XPYCDRHVZ","Submitted","Wed May 06 15:33:16 PDT 2020","Wed May 06 15:33:32 PDT 2020","Sat May 09 15:33:32 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","There is no world without Verona walls But purgatory , torture , hell itself .","There are no gods but Veron , though his walls are very puny .","no paraphrase relationship"
"39XCQ6V3L29DYK57L9RNRWCH3AP564","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","3UXUOQ9OKJ2VUASMPHSYU5NL372A78","A37PO5YNKE5D97","Submitted","Wed May 06 15:32:19 PDT 2020","Wed May 06 15:32:43 PDT 2020","Sat May 09 15:32:43 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","There is no world without Verona walls But purgatory , torture , hell itself .","There are no gods but Veron , though his walls are very puny .","no paraphrase relationship"
"3ABAOCJ4SC94G99XSHM7E34UP6QMQ7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3OLF68YTNE68937S70QAIX021VMFAI","A2Y5I2HJTRFR8H","Submitted","Wed May 06 15:37:09 PDT 2020","Wed May 06 15:40:56 PDT 2020","Sat May 09 15:40:56 PDT 2020","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","Oh my , my bones ache so much .","My flesh is sore .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3ABAOCJ4SC94G99XSHM7E34UP6QMQ7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3PM8NZGV83LHW55UWQTIE4FE9I4XQY","A1EIKI2CBBKLEV","Submitted","Wed May 06 15:39:05 PDT 2020","Wed May 06 15:39:16 PDT 2020","Sat May 09 15:39:16 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Oh my , my bones ache so much .","My flesh is sore .","approximately the same meaning and the rewritten sentence is grammatical"
"3ABAOCJ4SC94G99XSHM7E34UP6QMQ7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3QBD8R3Z26ONDR44X2Z9SONG1MG4OH","A12ATVBE1I4567","Submitted","Wed May 06 15:32:50 PDT 2020","Wed May 06 15:36:59 PDT 2020","Sat May 09 15:36:59 PDT 2020","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","Oh my , my bones ache so much .","My flesh is sore .","no paraphrase relationship"
"3AQN9REUUJLALHU66Y4Y8ZK2F1FYD4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:10 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:10 PDT 2020","","","3F1567XTN1ARV9NWTAN4Y1TW2FD9QR","A3SF40QFQQV6RR","Submitted","Wed May 06 15:36:39 PDT 2020","Wed May 06 15:36:43 PDT 2020","Sat May 09 15:36:43 PDT 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","That's foolish .","Tis silly .","approximately the same meaning and the rewritten sentence is grammatical"
"3AQN9REUUJLALHU66Y4Y8ZK2F1FYD4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:10 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:10 PDT 2020","","","3WZ36BJEV8LNBIUL8YVVUCZ9AMETBY","A39EZ7V9T25RZO","Submitted","Wed May 06 15:35:03 PDT 2020","Wed May 06 15:35:08 PDT 2020","Sat May 09 15:35:08 PDT 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","That's foolish .","Tis silly .","approximately the same meaning and the rewritten sentence is grammatical"
"3AQN9REUUJLALHU66Y4Y8ZK2F1FYD4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:10 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:10 PDT 2020","","","3Z3ZLGNNSNZ5G7YGC1MU7OQA2N33Q4","A12ATVBE1I4567","Submitted","Wed May 06 15:36:00 PDT 2020","Wed May 06 15:38:35 PDT 2020","Sat May 09 15:38:35 PDT 2020","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","That's foolish .","Tis silly .","approximately the same meaning and the rewritten sentence is grammatical"
"3B623HUYK8V180M6QK1T4LI0NPMS8E","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3I3WADAZ9V959A84B7IJXGTU1IBO56","A1WAWEY2810TFN","Submitted","Wed May 06 15:34:10 PDT 2020","Wed May 06 15:34:37 PDT 2020","Sat May 09 15:34:37 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Madam , I am here .","Madam , here .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3B623HUYK8V180M6QK1T4LI0NPMS8E","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3R08VXYT7H0S1NVPQMOQCUKCVQ6W76","A37PO5YNKE5D97","Submitted","Wed May 06 15:40:47 PDT 2020","Wed May 06 15:47:32 PDT 2020","Sat May 09 15:47:32 PDT 2020","","","","405","0% (0/0)","0% (0/0)","0% (0/0)","Madam , I am here .","Madam , here .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3B623HUYK8V180M6QK1T4LI0NPMS8E","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3UWN2HHPU3AOXR63MOVEB23HPSFSNY","A12ATVBE1I4567","Submitted","Wed May 06 15:39:00 PDT 2020","Wed May 06 15:42:03 PDT 2020","Sat May 09 15:42:03 PDT 2020","","","","183","0% (0/0)","0% (0/0)","0% (0/0)","Madam , I am here .","Madam , here .","approximately the same meaning and the rewritten sentence is grammatical"
"3B9J25CZ39I3K3CJ7WHY67EJDG7SCK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","39LOEL67OXAZA3YKQ75ULX5A8HH38T","A3SF40QFQQV6RR","Submitted","Wed May 06 15:35:04 PDT 2020","Wed May 06 15:35:11 PDT 2020","Sat May 09 15:35:11 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","And there she shall at Friar Lawrence ' cell Be shrived and married .","The friar Lawrence was taken to her cell in order to question her .","approximately the same meaning and the rewritten sentence is grammatical"
"3B9J25CZ39I3K3CJ7WHY67EJDG7SCK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","3KMS4QQVK7VELGGEJR3ZCB3Y67XKFJ","A1GV1WGA3W6CLG","Submitted","Wed May 06 17:35:51 PDT 2020","Wed May 06 17:39:33 PDT 2020","Sat May 09 17:39:33 PDT 2020","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","And there she shall at Friar Lawrence ' cell Be shrived and married .","The friar Lawrence was taken to her cell in order to question her .","no paraphrase relationship"
"3B9J25CZ39I3K3CJ7WHY67EJDG7SCK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","3OJSZ2ATDX1YO4G5UL1HMU7ZBT257Y","A12ATVBE1I4567","Submitted","Wed May 06 15:37:29 PDT 2020","Wed May 06 15:39:40 PDT 2020","Sat May 09 15:39:40 PDT 2020","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","And there she shall at Friar Lawrence ' cell Be shrived and married .","The friar Lawrence was taken to her cell in order to question her .","no paraphrase relationship"
"3BCRDCM0PHZGG3QASWVTTLVZ00JK63","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","36V4Q8R5ZP562T6QIJR93NZG2EJQM6","A2PGZ4K8RFSTTI","Submitted","Wed May 06 15:34:28 PDT 2020","Wed May 06 15:34:40 PDT 2020","Sat May 09 15:34:40 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Indeed , I should have asked you before who he was .","I would that I should ask you , who he is .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3BCRDCM0PHZGG3QASWVTTLVZ00JK63","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3OS46CRSLK4WIYHFH2E2KE12T6K6V7","A37PO5YNKE5D97","Submitted","Wed May 06 15:36:01 PDT 2020","Wed May 06 15:44:41 PDT 2020","Sat May 09 15:44:41 PDT 2020","","","","520","0% (0/0)","0% (0/0)","0% (0/0)","Indeed , I should have asked you before who he was .","I would that I should ask you , who he is .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3BCRDCM0PHZGG3QASWVTTLVZ00JK63","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3XM0HYN6NP4NQTDY18O1QA4XOG6PEP","A12ATVBE1I4567","Submitted","Wed May 06 15:32:48 PDT 2020","Wed May 06 15:36:48 PDT 2020","Sat May 09 15:36:48 PDT 2020","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","Indeed , I should have asked you before who he was .","I would that I should ask you , who he is .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3CRWSLD92O91VXWHD4U3PY9UA58MOZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","3EA3QWIZ4N0XYQ8RE8NCGZ3M5CYITW","ACBK30I7R42NI","Submitted","Wed May 06 15:33:36 PDT 2020","Wed May 06 15:34:18 PDT 2020","Sat May 09 15:34:18 PDT 2020","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","You , Prince , are the man who can give me justice .","Let me tell you , Prince , I have been made the justice of all .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3CRWSLD92O91VXWHD4U3PY9UA58MOZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","3PEIJLRY6YYMG21G8ZSO6TX0XJKXW1","A2PGZ4K8RFSTTI","Submitted","Wed May 06 15:34:41 PDT 2020","Wed May 06 15:34:59 PDT 2020","Sat May 09 15:34:59 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","You , Prince , are the man who can give me justice .","Let me tell you , Prince , I have been made the justice of all .","approximately the same meaning and the rewritten sentence is grammatical"
"3CRWSLD92O91VXWHD4U3PY9UA58MOZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","3WOKGM4L76L6E3M3E1C7GLX3KA0O0L","A37PO5YNKE5D97","Submitted","Wed May 06 15:34:00 PDT 2020","Wed May 06 15:40:07 PDT 2020","Sat May 09 15:40:07 PDT 2020","","","","367","0% (0/0)","0% (0/0)","0% (0/0)","You , Prince , are the man who can give me justice .","Let me tell you , Prince , I have been made the justice of all .","approximately the same meaning and the rewritten sentence is grammatical"
"3DGDV62G8SET9T4PIMOYZP0ME5O2P6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:05 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:05 PDT 2020","","","30BXRYBRP92PUC113VA237969T1WH7","A12ATVBE1I4567","Submitted","Wed May 06 15:35:52 PDT 2020","Wed May 06 15:38:26 PDT 2020","Sat May 09 15:38:26 PDT 2020","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","But as soon as the sun rises in the east , my sad son comes home to escape the light .","Therefore my sad son spits forth back . , Upon this king , come it back to my house at my carvings on you ;","approximately the same meaning and the rewritten sentence is grammatical"
"3DGDV62G8SET9T4PIMOYZP0ME5O2P6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:05 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:05 PDT 2020","","","3DEL4X4ELBQQ57WGN0ACRQIG8RKXY0","A39EZ7V9T25RZO","Submitted","Wed May 06 15:34:48 PDT 2020","Wed May 06 15:42:08 PDT 2020","Sat May 09 15:42:08 PDT 2020","","","","440","0% (0/0)","0% (0/0)","0% (0/0)","But as soon as the sun rises in the east , my sad son comes home to escape the light .","Therefore my sad son spits forth back . , Upon this king , come it back to my house at my carvings on you ;","no paraphrase relationship"
"3DGDV62G8SET9T4PIMOYZP0ME5O2P6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:05 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:05 PDT 2020","","","3U8YCDAGXUL9ZFZJTE4B5QS3ZBK0Q7","A2D29YTN8FLONY","Submitted","Wed May 06 15:39:39 PDT 2020","Wed May 06 15:46:05 PDT 2020","Sat May 09 15:46:05 PDT 2020","","","","386","0% (0/0)","0% (0/0)","0% (0/0)","But as soon as the sun rises in the east , my sad son comes home to escape the light .","Therefore my sad son spits forth back . , Upon this king , come it back to my house at my carvings on you ;","no paraphrase relationship"
