"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3AFT28WXMJ7FZE6QSPWBX52DTWOIOF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","37TRT2X24VWTXFYGW4HRS6C0CKIBJ6","A12ATVBE1I4567","Submitted","Wed May 06 14:41:36 PDT 2020","Wed May 06 14:43:57 PDT 2020","Sat May 09 14:43:57 PDT 2020","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","I'll send to one in Mantua , Where that same banished runagate doth live , Shall give him such an unaccustomed dram That he shall soon keep Tybalt company .","I'll send to one in fact , that Cassio means that you're smart , you'll give him an oyster at its army that he won't keep back without company .","no paraphrase relationship"
"3AFT28WXMJ7FZE6QSPWBX52DTWOIOF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","3U5JL4WY5PEA70IWYTM5B1E9DQFX49","A1YSYI926BBOHW","Submitted","Wed May 06 14:38:36 PDT 2020","Wed May 06 14:39:32 PDT 2020","Sat May 09 14:39:32 PDT 2020","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","I'll send to one in Mantua , Where that same banished runagate doth live , Shall give him such an unaccustomed dram That he shall soon keep Tybalt company .","I'll send to one in fact , that Cassio means that you're smart , you'll give him an oyster at its army that he won't keep back without company .","no paraphrase relationship"
"3AFT28WXMJ7FZE6QSPWBX52DTWOOIL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","32KTQ2V7RIK0AUP41HGNHS9RSEAM9B","A39EZ7V9T25RZO","Submitted","Wed May 06 14:42:40 PDT 2020","Wed May 06 14:48:02 PDT 2020","Sat May 09 14:48:02 PDT 2020","","","","322","0% (0/0)","0% (0/0)","0% (0/0)","Take me inside some house , Benvolio , or I'll pass out .","Take me some taper , or we , or none shall pass .","no paraphrase relationship"
"3AFT28WXMJ7FZE6QSPWBX52DTWOOIL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3B2X28YI31KH9KJ9CLN2J27VQEYB60","A37PO5YNKE5D97","Submitted","Wed May 06 14:41:13 PDT 2020","Wed May 06 14:45:19 PDT 2020","Sat May 09 14:45:19 PDT 2020","","","","246","0% (0/0)","0% (0/0)","0% (0/0)","Take me inside some house , Benvolio , or I'll pass out .","Take me some taper , or we , or none shall pass .","no paraphrase relationship"
"3AFT28WXMJ7FZE6QSPWBX52DTWOOIL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3KAKFY4PGZ7SZ9AXZTHLYMZOBDFI39","A12ATVBE1I4567","Submitted","Wed May 06 14:38:44 PDT 2020","Wed May 06 14:41:20 PDT 2020","Sat May 09 14:41:20 PDT 2020","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","Take me inside some house , Benvolio , or I'll pass out .","Take me some taper , or we , or none shall pass .","no paraphrase relationship"
"3APP19WN85JBEHUR25AEVT36TJ2G6W","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","36H9ULYP67ZJAWAW163NBW3LRI9JFV","A12ATVBE1I4567","Submitted","Wed May 06 14:37:03 PDT 2020","Wed May 06 14:39:53 PDT 2020","Sat May 09 14:39:53 PDT 2020","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","Oh , mickle is the powerful grace that lies In herbs , plants , stones , and their true qualities .","Oh , it's the king's army that lies , Horatio , and other , loyal , and their true qualities .","no paraphrase relationship"
"3APP19WN85JBEHUR25AEVT36TJ2G6W","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","3UXUOQ9OKJ2VUASMPHSYU5NL37X7A0","A2EVTBJG1Z9TCP","Submitted","Wed May 06 14:42:39 PDT 2020","Wed May 06 14:43:29 PDT 2020","Sat May 09 14:43:29 PDT 2020","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","Oh , mickle is the powerful grace that lies In herbs , plants , stones , and their true qualities .","Oh , it's the king's army that lies , Horatio , and other , loyal , and their true qualities .","no paraphrase relationship"
"3APP19WN85JBEHUR25AEVT36TJ2G6W","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","3VW6495TLO5F5CMQSWWEA4PPAX7YY0","A37PO5YNKE5D97","Submitted","Wed May 06 14:36:01 PDT 2020","Wed May 06 14:37:40 PDT 2020","Sat May 09 14:37:40 PDT 2020","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","Oh , mickle is the powerful grace that lies In herbs , plants , stones , and their true qualities .","Oh , it's the king's army that lies , Horatio , and other , loyal , and their true qualities .","no paraphrase relationship"
"3ATYLI1PSX7BUPQWA7HB96HD6BDOJX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:45 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:45 PDT 2020","","","3FIUS151D07FXUGQ4KO2W4BH05SGGN","A12ATVBE1I4567","Submitted","Wed May 06 14:36:57 PDT 2020","Wed May 06 14:39:49 PDT 2020","Sat May 09 14:39:49 PDT 2020","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","Muffle me , night , awhile .","Wait , you are , Roderigo .","no paraphrase relationship"
"3ATYLI1PSX7BUPQWA7HB96HD6BDOJX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:45 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:45 PDT 2020","","","3JMSRU9HQNZ0VDAUNKX0W2TFA41EVT","A2EVTBJG1Z9TCP","Submitted","Wed May 06 14:37:09 PDT 2020","Wed May 06 14:37:26 PDT 2020","Sat May 09 14:37:26 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Muffle me , night , awhile .","Wait , you are , Roderigo .","no paraphrase relationship"
"3ATYLI1PSX7BUPQWA7HB96HD6BDOJX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:45 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:45 PDT 2020","","","3NS0A6KXC9DFOBBVUCCRHBRNBVNGZD","A37PO5YNKE5D97","Submitted","Wed May 06 14:43:18 PDT 2020","Wed May 06 14:47:29 PDT 2020","Sat May 09 14:47:29 PDT 2020","","","","251","0% (0/0)","0% (0/0)","0% (0/0)","Muffle me , night , awhile .","Wait , you are , Roderigo .","no paraphrase relationship"
"3BA7SXOG2NVP7LMTBV1OEBD41N3R8P","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3P4MQ7TPP2HNFW048C4AUITN4F9BBL","A1YSYI926BBOHW","Submitted","Wed May 06 14:41:16 PDT 2020","Wed May 06 14:42:23 PDT 2020","Sat May 09 14:42:23 PDT 2020","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","I'm suddenly afraid .","Thus it will be .","no paraphrase relationship"
"3BA7SXOG2NVP7LMTBV1OEBD41N3R8P","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3PJ71Z61R973E53F8VXPX0LOU3F19I","A12ATVBE1I4567","Submitted","Wed May 06 14:40:51 PDT 2020","Wed May 06 14:43:22 PDT 2020","Sat May 09 14:43:22 PDT 2020","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","I'm suddenly afraid .","Thus it will be .","no paraphrase relationship"
"3BA7SXOG2NVP7LMTBV1OEBD41N3R8P","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3RJSC4XJ15ZK6TGL9MG87FXC3FQ05N","A1G5PO0BLQPBJ7","Submitted","Wed May 06 14:39:16 PDT 2020","Wed May 06 14:39:19 PDT 2020","Sat May 09 14:39:19 PDT 2020","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","I'm suddenly afraid .","Thus it will be .","no paraphrase relationship"
"3BAKUKE4ALH7WL28CAS9Z1QWNHXR15","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","324G5B4FB8DZTXU4XFV55ZB8ULL709","A1YSYI926BBOHW","Submitted","Wed May 06 14:42:05 PDT 2020","Wed May 06 14:47:05 PDT 2020","Sat May 09 14:47:05 PDT 2020","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","Feeling the loss like this , I can't help but weep for him forever .","Alack the loss of mine , I will not weep for him but I thank him .","approximately the same meaning and the rewritten sentence is grammatical"
"3BAKUKE4ALH7WL28CAS9Z1QWNHXR15","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","3HWRJOOETA7K3LTQTPSVLF98B07ESO","A37PO5YNKE5D97","Submitted","Wed May 06 14:37:08 PDT 2020","Wed May 06 14:41:02 PDT 2020","Sat May 09 14:41:02 PDT 2020","","","","234","0% (0/0)","0% (0/0)","0% (0/0)","Feeling the loss like this , I can't help but weep for him forever .","Alack the loss of mine , I will not weep for him but I thank him .","no paraphrase relationship"
"3BAKUKE4ALH7WL28CAS9Z1QWNHXR15","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","3PMBY0YE2C8N18DDOSM9EW4FY05C9I","A25S8BTK83Z7VE","Submitted","Wed May 06 14:37:03 PDT 2020","Wed May 06 14:37:28 PDT 2020","Sat May 09 14:37:28 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Feeling the loss like this , I can't help but weep for him forever .","Alack the loss of mine , I will not weep for him but I thank him .","no paraphrase relationship"
"3BC9H1KCZYH9UNUXNT9O0N9NMHLWYB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","324G5B4FB8DZTXU4XFV55ZB8ULK708","A1GV1WGA3W6CLG","Submitted","Wed May 06 14:37:29 PDT 2020","Wed May 06 15:00:45 PDT 2020","Sat May 09 15:00:45 PDT 2020","","","","1396","0% (0/0)","0% (0/0)","0% (0/0)","Tis well thou art not fish .","It's not you're getting worse than you .","no paraphrase relationship"
"3BC9H1KCZYH9UNUXNT9O0N9NMHLWYB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","37FMASSAYHWX24EAEMWRG5X0Z5SBIT","A37PO5YNKE5D97","Submitted","Wed May 06 14:36:12 PDT 2020","Wed May 06 14:39:41 PDT 2020","Sat May 09 14:39:41 PDT 2020","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","Tis well thou art not fish .","It's not you're getting worse than you .","no paraphrase relationship"
"3BC9H1KCZYH9UNUXNT9O0N9NMHLWYB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3T111IHZ5JVR7A2W6PC43R31Y199RM","A1YSYI926BBOHW","Submitted","Wed May 06 14:42:28 PDT 2020","Wed May 06 14:47:18 PDT 2020","Sat May 09 14:47:18 PDT 2020","","","","290","0% (0/0)","0% (0/0)","0% (0/0)","Tis well thou art not fish .","It's not you're getting worse than you .","no paraphrase relationship"
"3BDORL6HLOIRJOC6S7HTGX9NREORCV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","3A4TN5196PNGGEVWM4A1RD23HDDCH8","A37PO5YNKE5D97","Submitted","Wed May 06 14:37:21 PDT 2020","Wed May 06 14:41:24 PDT 2020","Sat May 09 14:41:24 PDT 2020","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","Poison , I see , hath been his timeless end. , O churl , drunk all , and left no friendly drop To help me after ?","Haven't , I see , has been his own capacities , even if you say , all right , and no little walk after me to help me ?","no paraphrase relationship"
"3BDORL6HLOIRJOC6S7HTGX9NREORCV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","3Y5140Z9D2LZ6YFKXRESBP2PG97IPL","A12ATVBE1I4567","Submitted","Wed May 06 14:36:04 PDT 2020","Wed May 06 14:38:50 PDT 2020","Sat May 09 14:38:50 PDT 2020","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","Poison , I see , hath been his timeless end. , O churl , drunk all , and left no friendly drop To help me after ?","Haven't , I see , has been his own capacities , even if you say , all right , and no little walk after me to help me ?","no paraphrase relationship"
"3BDORL6HLOIRJOC6S7HTGX9NREORCV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","3YJ6NA41JGLV19ZQF9ZSNQHPTOWPJ4","A2EVTBJG1Z9TCP","Submitted","Wed May 06 14:38:20 PDT 2020","Wed May 06 14:38:42 PDT 2020","Sat May 09 14:38:42 PDT 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Poison , I see , hath been his timeless end. , O churl , drunk all , and left no friendly drop To help me after ?","Haven't , I see , has been his own capacities , even if you say , all right , and no little walk after me to help me ?","no paraphrase relationship"
"3BFF0DJK91HK6KEUTICOVHEN127TS4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:43 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:43 PDT 2020","","","3GU1KF0O4N6PJQ1ERHMBP2YCLJNPBJ","A12ATVBE1I4567","Submitted","Wed May 06 14:38:01 PDT 2020","Wed May 06 14:40:46 PDT 2020","Sat May 09 14:40:46 PDT 2020","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","But a lot of old people act like they're already dead , sluggish , slow , fat , and colorless , like lead .","But a good thing old people have looked like they are gone , Outlive , sound , and affable , like lead , and firm .","no paraphrase relationship"
"3BFF0DJK91HK6KEUTICOVHEN127TS4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:43 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:43 PDT 2020","","","3JV9LGBJWYJ3P7XOS31A1DKJRRKOGJ","A399GYOD60WD7M","Submitted","Wed May 06 14:42:16 PDT 2020","Wed May 06 14:42:27 PDT 2020","Sat May 09 14:42:27 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","But a lot of old people act like they're already dead , sluggish , slow , fat , and colorless , like lead .","But a good thing old people have looked like they are gone , Outlive , sound , and affable , like lead , and firm .","no paraphrase relationship"
"3BFF0DJK91HK6KEUTICOVHEN127TS4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:43 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:43 PDT 2020","","","3OS4RQUCREKDSDCKDEQ6D8K8JD0BF2","A37PO5YNKE5D97","Submitted","Wed May 06 14:36:06 PDT 2020","Wed May 06 14:38:41 PDT 2020","Sat May 09 14:38:41 PDT 2020","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","But a lot of old people act like they're already dead , sluggish , slow , fat , and colorless , like lead .","But a good thing old people have looked like they are gone , Outlive , sound , and affable , like lead , and firm .","no paraphrase relationship"
"3BJKPTD2RGH855EHETCJ579RF0OTRG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:43 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:43 PDT 2020","","","38F5OAUN5SHA4X00VN2QBRAPG2MH7K","A37PO5YNKE5D97","Submitted","Wed May 06 14:37:52 PDT 2020","Wed May 06 14:41:50 PDT 2020","Sat May 09 14:41:50 PDT 2020","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","Here is a friar that trembles , sighs and weeps .","Here is a lot of sighs and rain , and prepare to capture .","no paraphrase relationship"
"3BJKPTD2RGH855EHETCJ579RF0OTRG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:43 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:43 PDT 2020","","","3KGTPGBS62Q8NI9EPASUYFI7ZU2U2I","A2T5QR5TEO94Q8","Submitted","Wed May 06 14:38:30 PDT 2020","Wed May 06 14:39:21 PDT 2020","Sat May 09 14:39:21 PDT 2020","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","Here is a friar that trembles , sighs and weeps .","Here is a lot of sighs and rain , and prepare to capture .","no paraphrase relationship"
"3BJKPTD2RGH855EHETCJ579RF0OTRG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:43 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:43 PDT 2020","","","3OLF68YTNE68937S70QAIX021VFFAB","A12ATVBE1I4567","Submitted","Wed May 06 14:37:37 PDT 2020","Wed May 06 14:40:22 PDT 2020","Sat May 09 14:40:22 PDT 2020","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","Here is a friar that trembles , sighs and weeps .","Here is a lot of sighs and rain , and prepare to capture .","no paraphrase relationship"
"3BKZLF991344AQYBBKAI8YR1YG4QY1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:41 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:41 PDT 2020","","","31EUONYN208M74NJHY0W1ENTE68OV8","A12ATVBE1I4567","Submitted","Wed May 06 14:43:03 PDT 2020","Wed May 06 14:45:08 PDT 2020","Sat May 09 14:45:08 PDT 2020","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","Goodbye , Goodbye !","Sola , sola !","no paraphrase relationship"
"3BKZLF991344AQYBBKAI8YR1YG4QY1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:41 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:41 PDT 2020","","","3BWI6RSP7LEYKN9Y5MUKQODCOMV7EV","A37PO5YNKE5D97","Submitted","Wed May 06 14:42:50 PDT 2020","Wed May 06 14:47:02 PDT 2020","Sat May 09 14:47:02 PDT 2020","","","","252","0% (0/0)","0% (0/0)","0% (0/0)","Goodbye , Goodbye !","Sola , sola !","approximately the same meaning and the rewritten sentence is grammatical"
"3BKZLF991344AQYBBKAI8YR1YG4QY1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:41 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:41 PDT 2020","","","3J88R45B2L3WWT4FWDETEZP44MBXP0","A1YSYI926BBOHW","Submitted","Wed May 06 14:39:45 PDT 2020","Wed May 06 14:40:51 PDT 2020","Sat May 09 14:40:51 PDT 2020","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Goodbye , Goodbye !","Sola , sola !","no paraphrase relationship"
