"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"30P8I9JKPMQYDAK8MHZV3OSGKC5V5S","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","374TNBHA8G06WAV41MFKXIMNCXHYQ7","A2ZZW6KME1FUDU","Submitted","Sun May 17 09:45:28 PDT 2020","Sun May 17 09:46:09 PDT 2020","Wed May 20 09:46:09 PDT 2020","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","What eye but such an eye would spy out such a quarrel ?","What eye was an insult or such a disease as worthless ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"30P8I9JKPMQYDAK8MHZV3OSGKC5V5S","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3G5W44VEUCNKZGC9UB9HUW3A8VZKG3","A101TNXQVR2UPO","Submitted","Sun May 17 09:40:41 PDT 2020","Sun May 17 09:42:03 PDT 2020","Wed May 20 09:42:03 PDT 2020","","","","82","100% (2/2)","100% (2/2)","100% (2/2)","What eye but such an eye would spy out such a quarrel ?","What eye was an insult or such a disease as worthless ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3AA88CN99T8IZN0GYFQLCCFSZJ2KYB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3C44YUNSI6UIYNZY5DDHKSMCPDPPDZ","A101TNXQVR2UPO","Submitted","Sun May 17 09:40:21 PDT 2020","Sun May 17 09:41:09 PDT 2020","Wed May 20 09:41:09 PDT 2020","","","","48","100% (2/2)","100% (2/2)","100% (2/2)","Tis late .","It's late .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3AA88CN99T8IZN0GYFQLCCFSZJ2KYB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3I33IC7ZWK7O89VGJ5B3YE6DT012AO","AKSJ3C5O3V9RB","Submitted","Sun May 17 09:38:44 PDT 2020","Sun May 17 09:46:05 PDT 2020","Wed May 20 09:46:05 PDT 2020","","","","441","100% (11/11)","100% (11/11)","0% (0/0)","Tis late .","It's late .","approximately the same meaning and the rewritten sentence is grammatical"
"3AA88CN99T8IZN0GYFQLCCFSZJ2KYB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3VHHR074H8MCQTJQM8HO3J3WYSML75","A2ZZW6KME1FUDU","Submitted","Sun May 17 09:46:07 PDT 2020","Sun May 17 09:50:08 PDT 2020","Wed May 20 09:50:08 PDT 2020","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","Tis late .","It's late .","approximately the same meaning and the rewritten sentence is grammatical"
"3IJ95K7NE1HJL20J1MWVX4PSOIHNGL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","32ZKVD547KSIC1WRTJP4CZVBHXO3BZ","A183WYXN12P2TJ","Submitted","Sun May 17 10:09:40 PDT 2020","Sun May 17 10:10:33 PDT 2020","Wed May 20 10:10:33 PDT 2020","","","","53","100% (10/10)","100% (10/10)","0% (0/0)","Yet I can not choose but laugh To think it should leave crying and say ""ay."" And yet , I warrant , it had upon its brow A bump as big as a young cockerel's stone , A perilous knock , and it cried bitterly .","Whatever I can choose .","no paraphrase relationship"
"3IJ95K7NE1HJL20J1MWVX4PSOIHNGL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3IFS6Q0HJNOWJQVCP8IM6U70425ISB","A2ZZW6KME1FUDU","Submitted","Sun May 17 09:45:44 PDT 2020","Sun May 17 09:49:52 PDT 2020","Wed May 20 09:49:52 PDT 2020","","","","248","0% (0/0)","0% (0/0)","0% (0/0)","Yet I can not choose but laugh To think it should leave crying and say ""ay."" And yet , I warrant , it had upon its brow A bump as big as a young cockerel's stone , A perilous knock , and it cried bitterly .","Whatever I can choose .","no paraphrase relationship"
"3IJ95K7NE1HJL20J1MWVX4PSOIHNGL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3KV0LJBBH7Q6EULQVYG98D9LZ95MR6","A101TNXQVR2UPO","Submitted","Sun May 17 09:40:04 PDT 2020","Sun May 17 09:40:26 PDT 2020","Wed May 20 09:40:26 PDT 2020","","","","22","100% (2/2)","100% (2/2)","100% (2/2)","Yet I can not choose but laugh To think it should leave crying and say ""ay."" And yet , I warrant , it had upon its brow A bump as big as a young cockerel's stone , A perilous knock , and it cried bitterly .","Whatever I can choose .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3SV8KD29M8XI4DALU1S4QJOU5D6KZ2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3KRVW3HTZSQIF9L3ANGEYNEHLBOMSU","AFKZZEURTCR8U","Submitted","Sun May 17 09:40:07 PDT 2020","Sun May 17 09:52:18 PDT 2020","Wed May 20 09:52:18 PDT 2020","","","","731","0% (0/0)","0% (0/0)","0% (0/0)","Then hie you hence to Friar Lawrence's cell .","Then please go around you to single rules .","no paraphrase relationship"
"3SV8KD29M8XI4DALU1S4QJOU5D6KZ2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3RGU30DZTFDPG62DNT706MNUPSBMJE","AKSJ3C5O3V9RB","Submitted","Sun May 17 09:38:51 PDT 2020","Sun May 17 09:49:01 PDT 2020","Wed May 20 09:49:01 PDT 2020","","","","610","100% (11/11)","100% (11/11)","0% (0/0)","Then hie you hence to Friar Lawrence's cell .","Then please go around you to single rules .","no paraphrase relationship"
"3SV8KD29M8XI4DALU1S4QJOU5D6KZ2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3WAKVUDHU1LF9J6KVM9PU6ZFBKJ7UR","A12ATVBE1I4567","Submitted","Sun May 17 10:39:08 PDT 2020","Sun May 17 10:39:18 PDT 2020","Wed May 20 10:39:18 PDT 2020","","","","10","100% (300/300)","100% (300/300)","0% (0/0)","Then hie you hence to Friar Lawrence's cell .","Then please go around you to single rules .","no paraphrase relationship"
"3S8A4GJRE78UWEKMR090VU6GG7GV68","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","32ZKVD547KSIC1WRTJP4CZVBHWMB33","A2ZZW6KME1FUDU","Submitted","Sun May 17 09:46:13 PDT 2020","Sun May 17 09:52:41 PDT 2020","Wed May 20 09:52:41 PDT 2020","","","","388","0% (0/0)","0% (0/0)","0% (0/0)","Well , sir , because silver has a sweet sound .","Well , sir , And make a warlike look .","no paraphrase relationship"
"3S8A4GJRE78UWEKMR090VU6GG7GV68","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","39GHHAVOMKW9CGD7HP74KS6U31R4J2","A101TNXQVR2UPO","Submitted","Sun May 17 09:40:19 PDT 2020","Sun May 17 09:41:04 PDT 2020","Wed May 20 09:41:04 PDT 2020","","","","45","100% (2/2)","100% (2/2)","100% (2/2)","Well , sir , because silver has a sweet sound .","Well , sir , And make a warlike look .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3S8A4GJRE78UWEKMR090VU6GG7GV68","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3J2UYBXQQQHGPXGZE5QDZLBC0KT60M","A25S8BTK83Z7VE","Submitted","Sun May 17 10:10:02 PDT 2020","Sun May 17 10:10:12 PDT 2020","Wed May 20 10:10:12 PDT 2020","","","","10","100% (3/3)","100% (3/3)","0% (0/0)","Well , sir , because silver has a sweet sound .","Well , sir , And make a warlike look .","no paraphrase relationship"
"3BAWBGQGZP4D0EYRAAES186CBI0V77","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","34Z02EIMIXIMRVRBAIY6AV3QKR1T0F","A145AXBDTCIW6Z","Submitted","Sun May 17 09:41:57 PDT 2020","Sun May 17 09:42:04 PDT 2020","Wed May 20 09:42:04 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Give me my sin again .","Give me my robe again .","approximately the same meaning and the rewritten sentence is grammatical"
"3BAWBGQGZP4D0EYRAAES186CBI0V77","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3HRMW88U1BVIE01R1LXUOH8YQJ60MM","A101TNXQVR2UPO","Submitted","Sun May 17 09:43:29 PDT 2020","Sun May 17 09:44:11 PDT 2020","Wed May 20 09:44:11 PDT 2020","","","","42","100% (2/2)","100% (2/2)","100% (2/2)","Give me my sin again .","Give me my robe again .","approximately the same meaning and the rewritten sentence is grammatical"
"3BAWBGQGZP4D0EYRAAES186CBI0V77","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3I3WADAZ9V959A84B7IJXGTU2RWO5A","A2ZZW6KME1FUDU","Submitted","Sun May 17 09:47:25 PDT 2020","Sun May 17 10:23:50 PDT 2020","Wed May 20 10:23:50 PDT 2020","","","","2185","0% (0/0)","0% (0/0)","0% (0/0)","Give me my sin again .","Give me my robe again .","no paraphrase relationship"
"3KTZHH2OOMKYA5916N57SCJUV9U8MQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3ERET4BTVRE5K6P1G5372FHN4I4K9C","A101TNXQVR2UPO","Submitted","Sun May 17 09:40:15 PDT 2020","Sun May 17 09:40:55 PDT 2020","Wed May 20 09:40:55 PDT 2020","","","","40","100% (2/2)","100% (2/2)","100% (2/2)","Now you know the reason for the rush .","Now you know the reason for the watch .","approximately the same meaning and the rewritten sentence is grammatical"
"3KTZHH2OOMKYA5916N57SCJUV9U8MQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3FTYUGLFSZQE5DHFLY43MMHVYERD56","A2ZZW6KME1FUDU","Submitted","Sun May 17 10:09:18 PDT 2020","Sun May 17 10:25:37 PDT 2020","Wed May 20 10:25:37 PDT 2020","","","","979","0% (0/0)","0% (0/0)","0% (0/0)","Now you know the reason for the rush .","Now you know the reason for the watch .","no paraphrase relationship"
"3KTZHH2OOMKYA5916N57SCJUV9U8MQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3M23Y66PO7CGQ60BN79X9RHVVB9S6Q","A3F51C49T9A34D","Submitted","Sun May 17 09:38:16 PDT 2020","Sun May 17 10:21:07 PDT 2020","Wed May 20 10:21:07 PDT 2020","","","","2571","0% (0/0)","0% (0/0)","0% (0/0)","Now you know the reason for the rush .","Now you know the reason for the watch .","no paraphrase relationship"
"33CLA8O0NMGYM0WGJ97UO3UQO06FR2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3180JW2OT9HR8ZH7VUQEPKC83XMJ5M","A2ZZW6KME1FUDU","Submitted","Sun May 17 09:46:39 PDT 2020","Sun May 17 10:22:37 PDT 2020","Wed May 20 10:22:37 PDT 2020","","","","2158","0% (0/0)","0% (0/0)","0% (0/0)","Monday , my lord .","Good-bye , my lord .","no paraphrase relationship"
"33CLA8O0NMGYM0WGJ97UO3UQO06FR2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3JW0YLFXRYL7R2WQYUW24AJTPQYWWA","A376DD71XY793G","Submitted","Sun May 17 09:41:58 PDT 2020","Sun May 17 09:42:10 PDT 2020","Wed May 20 09:42:10 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Monday , my lord .","Good-bye , my lord .","no paraphrase relationship"
"33CLA8O0NMGYM0WGJ97UO3UQO06FR2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3VZLGYJEYQFQAX6LJMCV5XRIFU8ZXW","A101TNXQVR2UPO","Submitted","Sun May 17 09:40:32 PDT 2020","Sun May 17 09:41:38 PDT 2020","Wed May 20 09:41:38 PDT 2020","","","","66","100% (2/2)","100% (2/2)","100% (2/2)","Monday , my lord .","Good-bye , my lord .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3SBX2M1TLHSOCJKRMDMBS9NU3OVQ4O","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","33OOO72IVMQ6LNMRMYRQ5W5RTGZCTS","A23HZ18KTCK2DA","Submitted","Sun May 17 09:42:43 PDT 2020","Sun May 17 09:44:16 PDT 2020","Wed May 20 09:44:16 PDT 2020","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","Come on , what did Romeo say ?","Come , what did he say ?","approximately the same meaning and the rewritten sentence is grammatical"
"3SBX2M1TLHSOCJKRMDMBS9NU3OVQ4O","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3GNCZX450NSK0GWML3MFURE64ASPAX","A101TNXQVR2UPO","Submitted","Sun May 17 09:40:12 PDT 2020","Sun May 17 09:40:50 PDT 2020","Wed May 20 09:40:50 PDT 2020","","","","38","100% (2/2)","100% (2/2)","100% (2/2)","Come on , what did Romeo say ?","Come , what did he say ?","no paraphrase relationship"
"3SBX2M1TLHSOCJKRMDMBS9NU3OVQ4O","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3IFS6Q0HJNOWJQVCP8IM6U70437ISF","A183WYXN12P2TJ","Submitted","Sun May 17 10:09:52 PDT 2020","Sun May 17 10:11:15 PDT 2020","Wed May 20 10:11:15 PDT 2020","","","","83","100% (10/10)","100% (10/10)","0% (0/0)","Come on , what did Romeo say ?","Come , what did he say ?","no paraphrase relationship"
"31N9JPQXJTNXLYVULSEDI41T3IUNHK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3JBT3HLQFD7L1O4UXV2EBK5FDVZZP8","A101TNXQVR2UPO","Submitted","Sun May 17 09:39:44 PDT 2020","Sun May 17 09:40:21 PDT 2020","Wed May 20 09:40:21 PDT 2020","","","","37","100% (2/2)","100% (2/2)","100% (2/2)","Inside the little rind of this weak flower , there is both poison and powerful medicine .","Plucking the world of this weak parts , Who is both still curst and mighty blood .","approximately the same meaning and the rewritten sentence is grammatical"
"31N9JPQXJTNXLYVULSEDI41T3IUNHK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3S0TNUHWKYNXSV0HJWB6Y6RM04SD88","A183WYXN12P2TJ","Submitted","Sun May 17 10:09:49 PDT 2020","Sun May 17 10:11:06 PDT 2020","Wed May 20 10:11:06 PDT 2020","","","","77","100% (10/10)","100% (10/10)","0% (0/0)","Inside the little rind of this weak flower , there is both poison and powerful medicine .","Plucking the world of this weak parts , Who is both still curst and mighty blood .","no paraphrase relationship"
"31N9JPQXJTNXLYVULSEDI41T3IUNHK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3WR9XG3T68GGSLC5GGI7H21LC6R47V","A2ZZW6KME1FUDU","Submitted","Sun May 17 09:46:08 PDT 2020","Sun May 17 09:50:23 PDT 2020","Wed May 20 09:50:23 PDT 2020","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","Inside the little rind of this weak flower , there is both poison and powerful medicine .","Plucking the world of this weak parts , Who is both still curst and mighty blood .","no paraphrase relationship"
"32XN26MTY3OWMYMDB7RDZKYNC6SL0E","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3C44YUNSI6UIYNZY5DDHKSMCPDQDPO","A2ZZW6KME1FUDU","Submitted","Sun May 17 09:46:17 PDT 2020","Sun May 17 10:22:25 PDT 2020","Wed May 20 10:22:25 PDT 2020","","","","2168","0% (0/0)","0% (0/0)","0% (0/0)","Her eye in heaven Would through the airy region stream so bright That birds would sing and think it were not night .","Her eye !","no paraphrase relationship"
"32XN26MTY3OWMYMDB7RDZKYNC6SL0E","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3I3WADAZ9V959A84B7IJXGTU2SX5OU","A8E99XNOTT390","Submitted","Sun May 17 09:54:05 PDT 2020","Sun May 17 09:54:10 PDT 2020","Wed May 20 09:54:10 PDT 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Her eye in heaven Would through the airy region stream so bright That birds would sing and think it were not night .","Her eye !","no paraphrase relationship"
"32XN26MTY3OWMYMDB7RDZKYNC6SL0E","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","3Z9WI9EOZ4TYZC7KEHRZFWFBNVCKH2","A101TNXQVR2UPO","Submitted","Sun May 17 09:40:44 PDT 2020","Sun May 17 09:42:08 PDT 2020","Wed May 20 09:42:08 PDT 2020","","","","84","100% (2/2)","100% (2/2)","100% (2/2)","Her eye in heaven Would through the airy region stream so bright That birds would sing and think it were not night .","Her eye !","approximately the same meaning, but the rewritten sentence is ungrammatical"
"35NNO802BZ1XHT6ERAWYIG283V9NID","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 09:38:09 PDT 2020","3","BatchId:4041152;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 09:38:09 PDT 2020","","","39O5D9O87YX1M6OX7JLZNJ1TZIQ3C8","A12ATVBE1I4567","Submitted","Sun May 17 10:39:30 PDT 2020","Sun May 17 10:39:43 PDT 2020","Wed May 20 10:39:43 PDT 2020","","","","13","100% (300/300)","100% (300/300)","0% (0/0)","Saint Francis , help me !","Saint Valentine , help me !","no paraphrase relationship"
