"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"35NNO802BZ1XHT6ERAWYIG283VAIN9","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","35GCEFQ6IATEUZZ7ZX57YH2E80OZ3F","A183WYXN12P2TJ","Submitted","Sun May 17 13:07:18 PDT 2020","Sun May 17 13:08:52 PDT 2020","Wed May 20 13:08:52 PDT 2020","","","","94","100% (10/10)","100% (10/10)","0% (0/0)","Have you killed Tybalt ?","Have you killed him ?","no paraphrase relationship"
"35NNO802BZ1XHT6ERAWYIG283VAIN9","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","37QW5D2ZRLR3UKJZGM6VT5DM17FS8U","A2I9MF4SLWVN6D","Submitted","Sun May 17 13:02:56 PDT 2020","Sun May 17 13:04:15 PDT 2020","Wed May 20 13:04:15 PDT 2020","","","","79","100% (43/43)","100% (43/43)","100% (43/43)","Have you killed Tybalt ?","Have you killed him ?","approximately the same meaning and the rewritten sentence is grammatical"
"344M16OZLMKL1O4SVR67X14GB23NE5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3O6CYIULEI6UZY7L3UH1MMYW4B3WUT","ACJ6NSCIWMUZI","Submitted","Sun May 17 13:02:30 PDT 2020","Sun May 17 13:02:37 PDT 2020","Wed May 20 13:02:37 PDT 2020","","","","7","100% (11/11)","100% (11/11)","0% (0/0)","He was my brother's son !","He was my son of Marcus Cato !","no paraphrase relationship"
"344M16OZLMKL1O4SVR67X14GB23NE5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3OSWBBLG1J2N7W1PR4NYE58FRDEDXT","A183WYXN12P2TJ","Submitted","Sun May 17 13:01:27 PDT 2020","Sun May 17 13:03:24 PDT 2020","Wed May 20 13:03:24 PDT 2020","","","","117","100% (10/10)","100% (10/10)","0% (0/0)","He was my brother's son !","He was my son of Marcus Cato !","no paraphrase relationship"
"344M16OZLMKL1O4SVR67X14GB23NE5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3XM0HYN6NP4NQTDY18O1QA4XPQ8EP1","A1QAWECOJYKVO4","Submitted","Sun May 17 13:09:30 PDT 2020","Sun May 17 13:36:47 PDT 2020","Wed May 20 13:36:47 PDT 2020","","","","1637","0% (0/0)","0% (0/0)","0% (0/0)","He was my brother's son !","He was my son of Marcus Cato !","no paraphrase relationship"
"3AFT28WXMJ7FZE6QSPWBX52DT5FIOO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","33FBRBDW6T4NN3U3J0GVE094F4U8CH","AX3N0BBAJ39GG","Submitted","Sun May 17 13:05:09 PDT 2020","Sun May 17 13:09:04 PDT 2020","Wed May 20 13:09:04 PDT 2020","","","","235","0% (0/0)","0% (0/0)","0% (0/0)","Come , night .","Come on , boy .","no paraphrase relationship"
"3AFT28WXMJ7FZE6QSPWBX52DT5FIOO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3ON104KXQP1VI0D6OOQJ9I025YGW47","A2XFQN3VHO8BZ7","Submitted","Sun May 17 13:07:32 PDT 2020","Sun May 17 13:09:33 PDT 2020","Wed May 20 13:09:33 PDT 2020","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","Come , night .","Come on , boy .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3AFT28WXMJ7FZE6QSPWBX52DT5FIOO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3S96KQ6I9R9GQFS5MUM1P2N9EHQTDQ","A183WYXN12P2TJ","Submitted","Sun May 17 13:01:45 PDT 2020","Sun May 17 13:03:43 PDT 2020","Wed May 20 13:03:43 PDT 2020","","","","118","100% (10/10)","100% (10/10)","0% (0/0)","Come , night .","Come on , boy .","no paraphrase relationship"
"3E9VAUV7C0JCNARUMODWIYCWU79AYN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","33JKGHPFYHZLZWTY2RZSZT4BYDWMN0","A29PKMLH38N148","Submitted","Sun May 17 13:02:45 PDT 2020","Sun May 17 13:02:56 PDT 2020","Wed May 20 13:02:56 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","It looks to me like it's burning in the Capulet tomb .","It looks like me to behold a wall out In its own nest .","no paraphrase relationship"
"3E9VAUV7C0JCNARUMODWIYCWU79AYN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","384PI804XX6LCVEWLITG0Q74I940SG","A2XFQN3VHO8BZ7","Submitted","Sun May 17 13:01:39 PDT 2020","Sun May 17 13:08:16 PDT 2020","Wed May 20 13:08:16 PDT 2020","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","It looks to me like it's burning in the Capulet tomb .","It looks like me to behold a wall out In its own nest .","no paraphrase relationship"
"3E9VAUV7C0JCNARUMODWIYCWU79AYN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3LQ8PUHQFQX7THHWEE6N2G0YVS3IH7","A1NKBXOTZAI1YK","Submitted","Sun May 17 13:00:07 PDT 2020","Sun May 17 13:03:46 PDT 2020","Wed May 20 13:03:46 PDT 2020","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","It looks to me like it's burning in the Capulet tomb .","It looks like me to behold a wall out In its own nest .","no paraphrase relationship"
"36MUZ9VAFA7CFCDF6XS41WSMXY1DED","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3EJPLAJKERLDRIMPIZ355KEYIRQZ6L","AX3N0BBAJ39GG","Submitted","Sun May 17 13:07:33 PDT 2020","Sun May 17 13:11:16 PDT 2020","Wed May 20 13:11:16 PDT 2020","","","","223","0% (0/0)","0% (0/0)","0% (0/0)","They must take it in sense that feel it .","They must take it in that sense of humor .","no paraphrase relationship"
"36MUZ9VAFA7CFCDF6XS41WSMXY1DED","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3I2PTA7R3YZBC56NX7ETOA7CEJPKQH","A183WYXN12P2TJ","Submitted","Sun May 17 13:04:48 PDT 2020","Sun May 17 13:06:24 PDT 2020","Wed May 20 13:06:24 PDT 2020","","","","96","100% (10/10)","100% (10/10)","0% (0/0)","They must take it in sense that feel it .","They must take it in that sense of humor .","no paraphrase relationship"
"36MUZ9VAFA7CFCDF6XS41WSMXY1DED","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3ZOTGHDK5NG6FC6FN3VRQR3MGCJOST","A2I9MF4SLWVN6D","Submitted","Sun May 17 13:02:07 PDT 2020","Sun May 17 13:03:47 PDT 2020","Wed May 20 13:03:47 PDT 2020","","","","100","100% (43/43)","100% (43/43)","100% (43/43)","They must take it in sense that feel it .","They must take it in that sense of humor .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3WUVMVA7PF8CS01ZIAFFW5LY01DAZE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","30OG32W0SZGNN81LLTB9MLZ2PB6NED","A2ZRL1ZWWXJ0L7","Submitted","Sun May 17 13:05:24 PDT 2020","Sun May 17 13:05:32 PDT 2020","Wed May 20 13:05:32 PDT 2020","","","","8","100% (10/10)","100% (10/10)","0% (0/0)","Is my father well ?","Is my name well ?","no paraphrase relationship"
"3WUVMVA7PF8CS01ZIAFFW5LY01DAZE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3COPXFW7XGHQCT58XUZ4O5H29N2PKU","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:03:31 PDT 2020","Sun May 17 13:03:39 PDT 2020","Wed May 20 13:03:39 PDT 2020","","","","8","100% (6/6)","100% (6/6)","0% (0/0)","Is my father well ?","Is my name well ?","approximately the same meaning and the rewritten sentence is grammatical"
"3WUVMVA7PF8CS01ZIAFFW5LY01DAZE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3WSELTNVR87IS8PT2KVZZ1F3TETTAO","A183WYXN12P2TJ","Submitted","Sun May 17 13:01:41 PDT 2020","Sun May 17 13:03:39 PDT 2020","Wed May 20 13:03:39 PDT 2020","","","","118","100% (10/10)","100% (10/10)","0% (0/0)","Is my father well ?","Is my name well ?","no paraphrase relationship"
"32L724R86PPXKEIR7P9QM5733ABIP5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","39ZSFO5CAD18TE7MWVYMXW4O2FUUJW","A2I9MF4SLWVN6D","Submitted","Sun May 17 13:04:07 PDT 2020","Sun May 17 13:05:45 PDT 2020","Wed May 20 13:05:45 PDT 2020","","","","98","100% (43/43)","100% (43/43)","100% (43/43)","Be quiet , you mumbling fool !","Be quiet , you doddering fool !","approximately the same meaning and the rewritten sentence is grammatical"
"32L724R86PPXKEIR7P9QM5733ABIP5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3I3WADAZ9V959A84B7IJXGTU2SBO5R","A183WYXN12P2TJ","Submitted","Sun May 17 13:01:16 PDT 2020","Sun May 17 13:03:02 PDT 2020","Wed May 20 13:03:02 PDT 2020","","","","106","100% (10/10)","100% (10/10)","0% (0/0)","Be quiet , you mumbling fool !","Be quiet , you doddering fool !","no paraphrase relationship"
"32L724R86PPXKEIR7P9QM5733ABIP5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3QY7M81QHCR16N18185NOJQH9TX7K6","A3YZW6J3JIEEA","Submitted","Sun May 17 13:04:23 PDT 2020","Sun May 17 13:04:33 PDT 2020","Wed May 20 13:04:33 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Be quiet , you mumbling fool !","Be quiet , you doddering fool !","approximately the same meaning and the rewritten sentence is grammatical"
"3OID399FYKC4LQDB18CAJEDM9ZGDFV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3CFVK00FWQQTMT5L3YCWX5303IJ6LA","A183WYXN12P2TJ","Submitted","Sun May 17 13:07:34 PDT 2020","Sun May 17 13:08:57 PDT 2020","Wed May 20 13:08:57 PDT 2020","","","","83","100% (10/10)","100% (10/10)","0% (0/0)","Let them judge us however they please .","Let us embrace thee , Though they shall stop us .","no paraphrase relationship"
"3OID399FYKC4LQDB18CAJEDM9ZGDFV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3M0NZ3JDP63H8EMBDGT0DE0YMWEZ54","A2I9MF4SLWVN6D","Submitted","Sun May 17 13:03:04 PDT 2020","Sun May 17 13:05:19 PDT 2020","Wed May 20 13:05:19 PDT 2020","","","","135","100% (43/43)","100% (43/43)","100% (43/43)","Let them judge us however they please .","Let us embrace thee , Though they shall stop us .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3OID399FYKC4LQDB18CAJEDM9ZGDFV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3X0H8UUIT6TEKLFHEPM17LG8JEISW9","A1NKBXOTZAI1YK","Submitted","Sun May 17 13:01:04 PDT 2020","Sun May 17 13:05:07 PDT 2020","Wed May 20 13:05:07 PDT 2020","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","Let them judge us however they please .","Let us embrace thee , Though they shall stop us .","no paraphrase relationship"
"3ZXNP4Z3AVQA49MXW6CMEZ8AKKZL7F","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","37Q970SNZJDLJKZEH1XGEVQEN1B1SL","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:07:41 PDT 2020","Sun May 17 13:09:07 PDT 2020","Wed May 20 13:09:07 PDT 2020","","","","86","100% (6/6)","100% (6/6)","0% (0/0)","Will you speak well of him that killed your cousin ?","Will you speak of that friend , then ?","no paraphrase relationship"
"3ZXNP4Z3AVQA49MXW6CMEZ8AKKZL7F","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3BEFOD78WBYZDOJSKMKW0KYB7W24MO","A2I9MF4SLWVN6D","Submitted","Sun May 17 13:03:50 PDT 2020","Sun May 17 13:05:32 PDT 2020","Wed May 20 13:05:32 PDT 2020","","","","102","100% (43/43)","100% (43/43)","100% (43/43)","Will you speak well of him that killed your cousin ?","Will you speak of that friend , then ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3ZXNP4Z3AVQA49MXW6CMEZ8AKKZL7F","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3FE2ERCCZ2D92KQNVMRXVMYBTSDPOF","A183WYXN12P2TJ","Submitted","Sun May 17 13:08:40 PDT 2020","Sun May 17 13:09:20 PDT 2020","Wed May 20 13:09:20 PDT 2020","","","","40","100% (10/10)","100% (10/10)","0% (0/0)","Will you speak well of him that killed your cousin ?","Will you speak of that friend , then ?","no paraphrase relationship"
"3P4ZBJFX3Z83UWD2I3H0B227GFMFW6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3L2IS5HSFFN4C4Y7BTQEQ3L5BZZNUT","A1NKBXOTZAI1YK","Submitted","Sun May 17 13:00:53 PDT 2020","Sun May 17 13:04:57 PDT 2020","Wed May 20 13:04:57 PDT 2020","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","You , Prince , are the man who can give me justice .","You , the Prince , who are you That can give me justice .","approximately the same meaning and the rewritten sentence is grammatical"
"3P4ZBJFX3Z83UWD2I3H0B227GFMFW6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3QL2OFSM9BN8QAH7P25EWXZZ4ZTCN9","A2I9MF4SLWVN6D","Submitted","Sun May 17 13:03:52 PDT 2020","Sun May 17 13:05:34 PDT 2020","Wed May 20 13:05:34 PDT 2020","","","","102","100% (43/43)","100% (43/43)","100% (43/43)","You , Prince , are the man who can give me justice .","You , the Prince , who are you That can give me justice .","approximately the same meaning and the rewritten sentence is grammatical"
"3P4ZBJFX3Z83UWD2I3H0B227GFMFW6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:31 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:31 PDT 2020","","","3VHP9MDGRSPW2I4QREM1OSQQ287CF2","A183WYXN12P2TJ","Submitted","Sun May 17 13:03:47 PDT 2020","Sun May 17 13:05:18 PDT 2020","Wed May 20 13:05:18 PDT 2020","","","","91","100% (10/10)","100% (10/10)","0% (0/0)","You , Prince , are the man who can give me justice .","You , the Prince , who are you That can give me justice .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"31JUPBOOSR9E4NRG6B4SSZ45V45L82","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:32 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:32 PDT 2020","","","382M9COHEMK0IYLUIUNV0GRWX7ZEUW","A3PXOYD831B90O","Submitted","Sun May 17 13:04:08 PDT 2020","Sun May 17 13:13:05 PDT 2020","Wed May 20 13:13:05 PDT 2020","","","","537","0% (0/0)","0% (0/0)","0% (0/0)","If in thy wisdom thou canst give no help , Do thou but call my resolution wise , And with this knife I'll help it presently .","If in your case you'll give me any help , but don't give my cousin any citizen , my lord , and I'll run with it .","approximately the same meaning and the rewritten sentence is grammatical"
"31JUPBOOSR9E4NRG6B4SSZ45V45L82","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:32 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:32 PDT 2020","","","3R08VXYT7H0S1NVPQMOQCUKCW067W2","A3YZW6J3JIEEA","Submitted","Sun May 17 13:04:33 PDT 2020","Sun May 17 13:05:02 PDT 2020","Wed May 20 13:05:02 PDT 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","If in thy wisdom thou canst give no help , Do thou but call my resolution wise , And with this knife I'll help it presently .","If in your case you'll give me any help , but don't give my cousin any citizen , my lord , and I'll run with it .","no paraphrase relationship"
"31JUPBOOSR9E4NRG6B4SSZ45V45L82","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:32 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:32 PDT 2020","","","3RXPCZQMQUGITFQNM13ZPH7BZQFG1E","A183WYXN12P2TJ","Submitted","Sun May 17 13:00:57 PDT 2020","Sun May 17 13:02:26 PDT 2020","Wed May 20 13:02:26 PDT 2020","","","","89","100% (10/10)","100% (10/10)","0% (0/0)","If in thy wisdom thou canst give no help , Do thou but call my resolution wise , And with this knife I'll help it presently .","If in your case you'll give me any help , but don't give my cousin any citizen , my lord , and I'll run with it .","no paraphrase relationship"
"386T3MLZMR017R2UHII9UFCHS6U80G","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:32 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:32 PDT 2020","","","33C7UALJVQ3300K533RBX4QDB7318K","A2I9MF4SLWVN6D","Submitted","Sun May 17 13:02:19 PDT 2020","Sun May 17 13:03:57 PDT 2020","Wed May 20 13:03:57 PDT 2020","","","","98","100% (43/43)","100% (43/43)","100% (43/43)","Is my father well ?","Is my name well ?","approximately the same meaning and the rewritten sentence is grammatical"
