"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3J94SKDELMUCJTKMVWZ1X2M9KW85DS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3KWTYT08758X3P57YF2R5ZP06C6L5K","ACJ6NSCIWMUZI","Submitted","Wed May 06 11:51:17 PDT 2020","Wed May 06 11:51:36 PDT 2020","Sat May 09 11:51:36 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Blood Lipid Profile When doctors order a lipid profile, they are measuring the levels of all the cholesterol in your blood, both good and bad.","blood lipid profile When doctors order a lipid profile, they measure the levels of cholesterol in the blood.","approximately the same meaning and the rewritten sentence is grammatical"
"3J94SKDELMUCJTKMVWZ1X2M9KW85DS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3PJ71Z61R973E53F8VXPX0LOU2K91T","A002160837SWJFPIAI7L7","Submitted","Wed May 06 11:51:02 PDT 2020","Wed May 06 11:51:10 PDT 2020","Sat May 09 11:51:10 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Blood Lipid Profile When doctors order a lipid profile, they are measuring the levels of all the cholesterol in your blood, both good and bad.","blood lipid profile When doctors order a lipid profile, they measure the levels of cholesterol in the blood.","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3J94SKDELMUCJTKMVWZ1X2M9KW85DS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3YT88D1N0D3J540LZW2XB2E13GA3K9","A3NDLCR8UM6KHB","Submitted","Wed May 06 11:50:55 PDT 2020","Wed May 06 11:51:24 PDT 2020","Sat May 09 11:51:24 PDT 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Blood Lipid Profile When doctors order a lipid profile, they are measuring the levels of all the cholesterol in your blood, both good and bad.","blood lipid profile When doctors order a lipid profile, they measure the levels of cholesterol in the blood.","approximately the same meaning and the rewritten sentence is grammatical"
"3N3WJQXEMWV3I8PRQUVRI8R29VJ2L4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3TR2532VIUZNR3HL0D0JHQQ8YID6JK","A1E77HZO63E334","Submitted","Wed May 06 11:54:02 PDT 2020","Wed May 06 11:57:03 PDT 2020","Sat May 09 11:57:03 PDT 2020","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","* For a smooth amaretto sip (sans alcohol), add 1 1/2 tablespoons of powdered nondairy creamer, a dash of cinnamon, a few drops of almond extract, and 1 1/2 tablespoons of confectioner's sugar to a cup of coffee.","1 1 / 2 tablespoons of powdered non-dairy creamer, a dash of cinnamon, a few drops of almonds, a few drops of almonds, a few drops of almonds, a few drops of almonds, a few drops of almonds, a few","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3N3WJQXEMWV3I8PRQUVRI8R29VJ2L4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3WYGZ5XF31KNPLL0PB3YJAMDVWKSK1","A2ZA9Q75VCLB3I","Submitted","Wed May 06 12:45:49 PDT 2020","Wed May 06 12:46:23 PDT 2020","Sat May 09 12:46:23 PDT 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","* For a smooth amaretto sip (sans alcohol), add 1 1/2 tablespoons of powdered nondairy creamer, a dash of cinnamon, a few drops of almond extract, and 1 1/2 tablespoons of confectioner's sugar to a cup of coffee.","1 1 / 2 tablespoons of powdered non-dairy creamer, a dash of cinnamon, a few drops of almonds, a few drops of almonds, a few drops of almonds, a few drops of almonds, a few drops of almonds, a few","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3N3WJQXEMWV3I8PRQUVRI8R29VJ2L4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3YT88D1N0D3J540LZW2XB2E13GAK3Q","AZC1H5Q3EDLWS","Submitted","Wed May 06 11:52:31 PDT 2020","Wed May 06 11:52:54 PDT 2020","Sat May 09 11:52:54 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","* For a smooth amaretto sip (sans alcohol), add 1 1/2 tablespoons of powdered nondairy creamer, a dash of cinnamon, a few drops of almond extract, and 1 1/2 tablespoons of confectioner's sugar to a cup of coffee.","1 1 / 2 tablespoons of powdered non-dairy creamer, a dash of cinnamon, a few drops of almonds, a few drops of almonds, a few drops of almonds, a few drops of almonds, a few drops of almonds, a few","approximately the same meaning, but the rewritten sentence is ungrammatical"
"36JW4WBR1APLX6IDN4V0AZSK1IFFHU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3NQL1CS15WDY1IRLNL9U35LVSFCYVW","A1E77HZO63E334","Submitted","Wed May 06 11:51:46 PDT 2020","Wed May 06 11:55:21 PDT 2020","Sat May 09 11:55:21 PDT 2020","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","Do you remember what you told the kids when they left the house? ""","when the kids left the house, did you remember what you told them?","approximately the same meaning and the rewritten sentence is grammatical"
"36JW4WBR1APLX6IDN4V0AZSK1IFFHU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3NXNZ5RS1F2HPRIHXBEYYAC1XOK79O","A3NDLCR8UM6KHB","Submitted","Wed May 06 11:49:45 PDT 2020","Wed May 06 11:50:02 PDT 2020","Sat May 09 11:50:02 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Do you remember what you told the kids when they left the house? ""","when the kids left the house, did you remember what you told them?","approximately the same meaning and the rewritten sentence is grammatical"
"36JW4WBR1APLX6IDN4V0AZSK1IFFHU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3ZAK8W07I9J1R860ANOGFRPS2VO0U8","A1E8PIR82KIJEP","Submitted","Wed May 06 11:50:52 PDT 2020","Wed May 06 11:59:48 PDT 2020","Sat May 09 11:59:48 PDT 2020","","","","536","0% (0/0)","0% (0/0)","0% (0/0)","Do you remember what you told the kids when they left the house? ""","when the kids left the house, did you remember what you told them?","approximately the same meaning and the rewritten sentence is grammatical"
"3RBI0I35YI8C3PS9D9YMVQYQOOMY32","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3KV0LJBBH7Q6EULQVYG98D9LYZKRM5","A1E235KE3CSO7H","Submitted","Wed May 06 11:49:38 PDT 2020","Wed May 06 11:51:07 PDT 2020","Sat May 09 11:51:07 PDT 2020","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","He took one step, then another, but his reactions seemed sluggish, his torpor doubtless a result of the powerful chemical still not entirely purged from his body.","he moved, then moved again, but his reaction was sluggish, as if he had been in a strong chemical.","approximately the same meaning and the rewritten sentence is grammatical"
"3RBI0I35YI8C3PS9D9YMVQYQOOMY32","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3SNLUL3WO9SEO4VMZGAZDBHG5TZLU2","A18I566TMVVSFQ","Submitted","Wed May 06 11:51:48 PDT 2020","Wed May 06 11:57:12 PDT 2020","Sat May 09 11:57:12 PDT 2020","","","","324","0% (0/0)","0% (0/0)","0% (0/0)","He took one step, then another, but his reactions seemed sluggish, his torpor doubtless a result of the powerful chemical still not entirely purged from his body.","he moved, then moved again, but his reaction was sluggish, as if he had been in a strong chemical.","approximately the same meaning and the rewritten sentence is grammatical"
"3RBI0I35YI8C3PS9D9YMVQYQOOMY32","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3XLBSAQ9Z9HWVI0U198XBYEUCR97Z4","A1WAWEY2810TFN","Submitted","Wed May 06 11:50:11 PDT 2020","Wed May 06 11:50:25 PDT 2020","Sat May 09 11:50:25 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","He took one step, then another, but his reactions seemed sluggish, his torpor doubtless a result of the powerful chemical still not entirely purged from his body.","he moved, then moved again, but his reaction was sluggish, as if he had been in a strong chemical.","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3TX9T2ZCCD69ZD42JFB7EUIPSBLZW1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3CFVK00FWQQTMT5L3YCWX53027HL60","A002160837SWJFPIAI7L7","Submitted","Wed May 06 11:51:18 PDT 2020","Wed May 06 11:51:29 PDT 2020","Sat May 09 11:51:29 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","What was left when all was washed away was a pink-fresh nobody, white people with occupations called things like Senior Marketing Data Information Analysis Coordinator, making low six figures in pharmaceutical sales by their thirtieth birthday.","the pink-faced white man, who had a job called ""Senior Marketing Data Analysis Coordinator,"" made a low six-figure salary in pharmaceutical sales at his thirtieth birthday.","approximately the same meaning and the rewritten sentence is grammatical"
"3TX9T2ZCCD69ZD42JFB7EUIPSBLZW1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3O6CYIULEI6UZY7L3UH1MMYW304WU7","A1E77HZO63E334","Submitted","Wed May 06 11:56:25 PDT 2020","Wed May 06 11:59:10 PDT 2020","Sat May 09 11:59:10 PDT 2020","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","What was left when all was washed away was a pink-fresh nobody, white people with occupations called things like Senior Marketing Data Information Analysis Coordinator, making low six figures in pharmaceutical sales by their thirtieth birthday.","the pink-faced white man, who had a job called ""Senior Marketing Data Analysis Coordinator,"" made a low six-figure salary in pharmaceutical sales at his thirtieth birthday.","approximately the same meaning and the rewritten sentence is grammatical"
"3TX9T2ZCCD69ZD42JFB7EUIPSBLZW1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3OHYZ19UGHA2FGKL63905R9GTVDOAB","A18I566TMVVSFQ","Submitted","Wed May 06 11:54:18 PDT 2020","Wed May 06 12:00:37 PDT 2020","Sat May 09 12:00:37 PDT 2020","","","","379","0% (0/0)","0% (0/0)","0% (0/0)","What was left when all was washed away was a pink-fresh nobody, white people with occupations called things like Senior Marketing Data Information Analysis Coordinator, making low six figures in pharmaceutical sales by their thirtieth birthday.","the pink-faced white man, who had a job called ""Senior Marketing Data Analysis Coordinator,"" made a low six-figure salary in pharmaceutical sales at his thirtieth birthday.","approximately the same meaning and the rewritten sentence is grammatical"
"3ZFRE2BDRDJOOD9STK7TGDWW1DRZXU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","37W3JXSD6BDBG7RQDVEQP749ZODYW5","A3TUJHF9LW3M8N","Submitted","Wed May 06 11:49:27 PDT 2020","Wed May 06 11:50:11 PDT 2020","Sat May 09 11:50:11 PDT 2020","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","Styrofoam candy canes have been attached to all the light poles, and a banner spanning the street says MERRY CHRISTMAS.","all the lights on the street are decorated with a banner that reads ""Merry Christmas.""","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3ZFRE2BDRDJOOD9STK7TGDWW1DRZXU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3II4UPYCOOC3YZ0D5QS6KXCMTZQDQ8","A2CTYI27O1NF0E","Submitted","Wed May 06 11:47:51 PDT 2020","Wed May 06 12:00:35 PDT 2020","Sat May 09 12:00:35 PDT 2020","","","","764","0% (0/0)","0% (0/0)","0% (0/0)","Styrofoam candy canes have been attached to all the light poles, and a banner spanning the street says MERRY CHRISTMAS.","all the lights on the street are decorated with a banner that reads ""Merry Christmas.""","approximately the same meaning and the rewritten sentence is grammatical"
"3ZFRE2BDRDJOOD9STK7TGDWW1DRZXU","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3ITXP059P1OSE1FI7Q3MIVM0G78JSH","A1HBZQTYFRGCRG","Submitted","Wed May 06 11:47:48 PDT 2020","Wed May 06 11:53:18 PDT 2020","Sat May 09 11:53:18 PDT 2020","","","","330","0% (0/0)","0% (0/0)","0% (0/0)","Styrofoam candy canes have been attached to all the light poles, and a banner spanning the street says MERRY CHRISTMAS.","all the lights on the street are decorated with a banner that reads ""Merry Christmas.""","approximately the same meaning and the rewritten sentence is grammatical"
"34R0BODSQ54HBZYMRRAL3K4UK895EL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3C8HJ7UOPCZFGL7H5FAMUGBK7G4MZU","A1E77HZO63E334","Submitted","Wed May 06 11:52:53 PDT 2020","Wed May 06 11:56:16 PDT 2020","Sat May 09 11:56:16 PDT 2020","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","He had a possible hook now on the Eric Dorsey homicide.","the murder of Eric Dorsey has a possible hook.","approximately the same meaning and the rewritten sentence is grammatical"
"34R0BODSQ54HBZYMRRAL3K4UK895EL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3GNA64GUZJ98UMLKQKANMLOUGIT5QT","A1E8PIR82KIJEP","Submitted","Wed May 06 11:50:54 PDT 2020","Wed May 06 11:59:52 PDT 2020","Sat May 09 11:59:52 PDT 2020","","","","538","0% (0/0)","0% (0/0)","0% (0/0)","He had a possible hook now on the Eric Dorsey homicide.","the murder of Eric Dorsey has a possible hook.","approximately the same meaning, but the rewritten sentence is ungrammatical"
"34R0BODSQ54HBZYMRRAL3K4UK895EL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3TMSXRD2XB5EQ1GN167HBKTZS34W15","A3NDLCR8UM6KHB","Submitted","Wed May 06 11:49:17 PDT 2020","Wed May 06 11:49:41 PDT 2020","Sat May 09 11:49:41 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","He had a possible hook now on the Eric Dorsey homicide.","the murder of Eric Dorsey has a possible hook.","approximately the same meaning and the rewritten sentence is grammatical"
"3U18MJKL2YR64QKEZ00C7D4DQHWCNP","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","33F859I56BIX693Q84E6GTWLZRJBH4","A002160837SWJFPIAI7L7","Submitted","Wed May 06 11:51:10 PDT 2020","Wed May 06 11:51:18 PDT 2020","Sat May 09 11:51:18 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","At night the stars shine brightly without competition from human lighting.","the stars shine brightly at night, without human interference.","approximately the same meaning and the rewritten sentence is grammatical"
"3U18MJKL2YR64QKEZ00C7D4DQHWCNP","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3F6KKYWMNG6IV2NLPY0PG3HHOO3DNL","A1HBZQTYFRGCRG","Submitted","Wed May 06 11:47:47 PDT 2020","Wed May 06 11:51:42 PDT 2020","Sat May 09 11:51:42 PDT 2020","","","","235","0% (0/0)","0% (0/0)","0% (0/0)","At night the stars shine brightly without competition from human lighting.","the stars shine brightly at night, without human interference.","approximately the same meaning and the rewritten sentence is grammatical"
"3U18MJKL2YR64QKEZ00C7D4DQHWCNP","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3LO69W1SU8IVJMURFBLI9WGPWLKGLX","A18I566TMVVSFQ","Submitted","Wed May 06 11:51:00 PDT 2020","Wed May 06 11:55:04 PDT 2020","Sat May 09 11:55:04 PDT 2020","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","At night the stars shine brightly without competition from human lighting.","the stars shine brightly at night, without human interference.","approximately the same meaning and the rewritten sentence is grammatical"
"36D1BWBEIR6NOQ7CQ6W6IL6R9092M6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3H0W84IWBP7826TDE0SQV54CPXTER3","AZC1H5Q3EDLWS","Submitted","Wed May 06 11:49:34 PDT 2020","Wed May 06 11:49:58 PDT 2020","Sat May 09 11:49:58 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","All I know is I need to be set to do it . ""","I only know I have to do it.","approximately the same meaning and the rewritten sentence is grammatical"
"36D1BWBEIR6NOQ7CQ6W6IL6R9092M6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3JMSRU9HQNZ0VDAUNKX0W2TFA37EVX","A2VE5IV9OD2SK1","Submitted","Wed May 06 11:51:38 PDT 2020","Wed May 06 12:38:04 PDT 2020","Sat May 09 12:38:04 PDT 2020","","","","2786","0% (0/0)","0% (0/0)","0% (0/0)","All I know is I need to be set to do it . ""","I only know I have to do it.","approximately the same meaning and the rewritten sentence is grammatical"
"36D1BWBEIR6NOQ7CQ6W6IL6R9092M6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:37 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:37 PDT 2020","","","3JMSRU9HQNZ0VDAUNKX0W2TFA37VEE","A18I566TMVVSFQ","Submitted","Wed May 06 11:53:18 PDT 2020","Wed May 06 11:58:34 PDT 2020","Sat May 09 11:58:34 PDT 2020","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","All I know is I need to be set to do it . ""","I only know I have to do it.","no paraphrase relationship"
"3CVBMEMMYFL8ID375LXOM7F33UW7HI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:38 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:38 PDT 2020","","","3IHR8NYAMC65YRG5C2COHOS6BQC4PW","A1HBZQTYFRGCRG","Submitted","Wed May 06 11:50:06 PDT 2020","Wed May 06 11:53:45 PDT 2020","Sat May 09 11:53:45 PDT 2020","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","Because they believe that for three thousand pesos they can stop the world.","they believe they can stop the world for three thousand pesos.","approximately the same meaning and the rewritten sentence is grammatical"
"3CVBMEMMYFL8ID375LXOM7F33UW7HI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:38 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:38 PDT 2020","","","3JJVG1YBEG2LQGJV72DXRWTVUISB5N","A2VE5IV9OD2SK1","Submitted","Wed May 06 11:50:57 PDT 2020","Wed May 06 11:51:13 PDT 2020","Sat May 09 11:51:13 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Because they believe that for three thousand pesos they can stop the world.","they believe they can stop the world for three thousand pesos.","approximately the same meaning and the rewritten sentence is grammatical"
