"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"38B7Q9C29KAWZ77JOZ443CHJPF0696","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3QY5DC2MXWPSOCLQD571IYCW98YFUZ","A12ATVBE1I4567","Submitted","Sun May 17 17:28:23 PDT 2020","Sun May 17 17:28:52 PDT 2020","Wed May 20 17:28:52 PDT 2020","","","","29","100% (300/300)","100% (300/300)","0% (0/0)","Take me inside some house , Benvolio , or I'll pass out .","Go , Benvolio , I must go to the house .","no paraphrase relationship"
"336OE47KJ6PSQTZSIIM4TO5T49BWVC","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3B4YI393VE1LD4Y8UKC0AWDND17SSF","A3V8LIMUUJWUTL","Submitted","Sun May 17 17:31:42 PDT 2020","Sun May 17 17:31:55 PDT 2020","Wed May 20 17:31:55 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","But to say that Tybalt's dead and then say , ""Romeo has been banished."" To say that is like saying that my father , my mother , Tybalt , Romeo , and Juliet have all been killed , they're all dead .","They say that Tybalt was slain and then they say , ""Romeo was slain ."" They say , ""They say that Tybalt","no paraphrase relationship"
"336OE47KJ6PSQTZSIIM4TO5T49BWVC","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3M23Y66PO7CGQ60BN79X9RHVVCAS6T","A12ATVBE1I4567","Submitted","Sun May 17 17:28:31 PDT 2020","Sun May 17 17:29:38 PDT 2020","Wed May 20 17:29:38 PDT 2020","","","","67","100% (300/300)","100% (300/300)","0% (0/0)","But to say that Tybalt's dead and then say , ""Romeo has been banished."" To say that is like saying that my father , my mother , Tybalt , Romeo , and Juliet have all been killed , they're all dead .","They say that Tybalt was slain and then they say , ""Romeo was slain ."" They say , ""They say that Tybalt","no paraphrase relationship"
"336OE47KJ6PSQTZSIIM4TO5T49BWVC","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3SB5N7Y3O89IMQ55QIZZBCO1UYUG0W","AWNR2FOWI73GL","Submitted","Sun May 17 17:28:52 PDT 2020","Sun May 17 17:30:46 PDT 2020","Wed May 20 17:30:46 PDT 2020","","","","114","100% (24/24)","100% (24/24)","0% (0/0)","But to say that Tybalt's dead and then say , ""Romeo has been banished."" To say that is like saying that my father , my mother , Tybalt , Romeo , and Juliet have all been killed , they're all dead .","They say that Tybalt was slain and then they say , ""Romeo was slain ."" They say , ""They say that Tybalt","no paraphrase relationship"
"3L21G7IH5B1GTMEUQ5K37XJTQD51YS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3CPLWGV3MT46SCA4DIVNU7YRYEAN9N","A12ATVBE1I4567","Submitted","Sun May 17 17:28:36 PDT 2020","Sun May 17 17:30:06 PDT 2020","Wed May 20 17:30:06 PDT 2020","","","","90","100% (300/300)","100% (300/300)","0% (0/0)","And there she shall at Friar Lawrence ' cell Be shrived and married .","She was taken to the cell of the friar Lawrence .","no paraphrase relationship"
"3L21G7IH5B1GTMEUQ5K37XJTQD51YS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3EFE17QCRHAWNVKSJQ016I6L4QQSHU","A24LB89P1BPKKF","Submitted","Sun May 17 17:29:30 PDT 2020","Sun May 17 17:42:58 PDT 2020","Wed May 20 17:42:58 PDT 2020","","","","808","0% (0/0)","0% (0/0)","0% (0/0)","And there she shall at Friar Lawrence ' cell Be shrived and married .","She was taken to the cell of the friar Lawrence .","no paraphrase relationship"
"3L21G7IH5B1GTMEUQ5K37XJTQD51YS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3IAS3U3I0KLTRJ08PJBZTPQJBJMB2U","AWNR2FOWI73GL","Submitted","Sun May 17 17:28:54 PDT 2020","Sun May 17 17:31:26 PDT 2020","Wed May 20 17:31:26 PDT 2020","","","","152","100% (24/24)","100% (24/24)","0% (0/0)","And there she shall at Friar Lawrence ' cell Be shrived and married .","She was taken to the cell of the friar Lawrence .","no paraphrase relationship"
"32TZXEA1PPP0VF0A1YWWR8FMVC641A","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3TXMY6UCAJTTT7UZ5UXV0RU49A0CQG","A12ATVBE1I4567","Submitted","Sun May 17 17:28:28 PDT 2020","Sun May 17 17:29:22 PDT 2020","Wed May 20 17:29:22 PDT 2020","","","","54","100% (300/300)","100% (300/300)","0% (0/0)","Your husband lies dead there , and Paris too .","Your husband is dead .","no paraphrase relationship"
"32TZXEA1PPP0VF0A1YWWR8FMVC641A","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3VE8AYVF8R2UQFEDA26WM6U7CH68FC","AWNR2FOWI73GL","Submitted","Sun May 17 17:29:02 PDT 2020","Sun May 17 17:33:19 PDT 2020","Wed May 20 17:33:19 PDT 2020","","","","257","100% (24/24)","100% (24/24)","0% (0/0)","Your husband lies dead there , and Paris too .","Your husband is dead .","no paraphrase relationship"
"32TZXEA1PPP0VF0A1YWWR8FMVC641A","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3X31TUMD72RYF74OXS0F29CJV7ML1A","A3V8LIMUUJWUTL","Submitted","Sun May 17 17:31:56 PDT 2020","Sun May 17 17:32:06 PDT 2020","Wed May 20 17:32:06 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Your husband lies dead there , and Paris too .","Your husband is dead .","no paraphrase relationship"
"372AGES0J8AFMMN1J3DGUAUXS54RX7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","392CY0QWG6WDH5T1Z7M48RRUQN2I46","AWNR2FOWI73GL","Submitted","Sun May 17 17:29:03 PDT 2020","Sun May 17 17:33:40 PDT 2020","Wed May 20 17:33:40 PDT 2020","","","","277","100% (24/24)","100% (24/24)","0% (0/0)","And private in his chamber pens himself , Shuts up his windows , locks fair daylight out , And makes himself an artificial night .","He locks the doors , locks the windows , and makes himself a night of artificial light .","approximately the same meaning and the rewritten sentence is grammatical"
"372AGES0J8AFMMN1J3DGUAUXS54RX7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3K2755HG5X867AA4RAHC8Y88N83DFN","A3V8LIMUUJWUTL","Submitted","Sun May 17 17:32:21 PDT 2020","Sun May 17 17:32:37 PDT 2020","Wed May 20 17:32:37 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","And private in his chamber pens himself , Shuts up his windows , locks fair daylight out , And makes himself an artificial night .","He locks the doors , locks the windows , and makes himself a night of artificial light .","approximately the same meaning and the rewritten sentence is grammatical"
"372AGES0J8AFMMN1J3DGUAUXS54RX7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3SEPORI8WS4EEKYS8CKHLPGKEA0AZ6","A12ATVBE1I4567","Submitted","Sun May 17 17:28:42 PDT 2020","Sun May 17 17:30:48 PDT 2020","Wed May 20 17:30:48 PDT 2020","","","","126","100% (300/300)","100% (300/300)","0% (0/0)","And private in his chamber pens himself , Shuts up his windows , locks fair daylight out , And makes himself an artificial night .","He locks the doors , locks the windows , and makes himself a night of artificial light .","no paraphrase relationship"
"3FBEFUUYSOAA4QHOG5I4Z7S3VXI6AL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3JPSL1DZ5X4KXVK95O9NQ29B4WSNA2","AWNR2FOWI73GL","Submitted","Sun May 17 17:28:44 PDT 2020","Sun May 17 17:29:28 PDT 2020","Wed May 20 17:29:28 PDT 2020","","","","44","100% (24/24)","100% (24/24)","0% (0/0)","Your love says , like an honest gentleman , and a courteous , and a kind , and a handsome , and , I warrant , a virtuous , Where is your mother ?","Your love is like a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman","no paraphrase relationship"
"3FBEFUUYSOAA4QHOG5I4Z7S3VXI6AL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3KIBXJ1WDAZ8RTT7IUMPZ5CCZIRKOT","A24LB89P1BPKKF","Submitted","Sun May 17 17:29:37 PDT 2020","Sun May 17 17:43:16 PDT 2020","Wed May 20 17:43:16 PDT 2020","","","","819","0% (0/0)","0% (0/0)","0% (0/0)","Your love says , like an honest gentleman , and a courteous , and a kind , and a handsome , and , I warrant , a virtuous , Where is your mother ?","Your love is like a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman","no paraphrase relationship"
"3FBEFUUYSOAA4QHOG5I4Z7S3VXI6AL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3OWEPKL08EH2ETMBYLX3GB7L3OMN7B","A12ATVBE1I4567","Submitted","Sun May 17 17:28:29 PDT 2020","Sun May 17 17:29:31 PDT 2020","Wed May 20 17:29:31 PDT 2020","","","","62","100% (300/300)","100% (300/300)","0% (0/0)","Your love says , like an honest gentleman , and a courteous , and a kind , and a handsome , and , I warrant , a virtuous , Where is your mother ?","Your love is like a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman , a gentleman","no paraphrase relationship"
"3ODOP6T3BWP7K0I6K2WAWRPRNIK42R","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","33NF62TLXO7UQI2A2HUKR9VQ0OHKJA","A24LB89P1BPKKF","Submitted","Sun May 17 17:28:46 PDT 2020","Sun May 17 17:41:28 PDT 2020","Wed May 20 17:41:28 PDT 2020","","","","762","0% (0/0)","0% (0/0)","0% (0/0)","Despised , distressed , hated , martyred , killed !","Disgusted , distressed , hated , slain !","approximately the same meaning and the rewritten sentence is grammatical"
"3ODOP6T3BWP7K0I6K2WAWRPRNIK42R","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","34J10VATJK3K6AGZX4THBUSZMFKQIW","A3V8LIMUUJWUTL","Submitted","Sun May 17 17:31:34 PDT 2020","Sun May 17 17:31:41 PDT 2020","Wed May 20 17:31:41 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Despised , distressed , hated , martyred , killed !","Disgusted , distressed , hated , slain !","approximately the same meaning and the rewritten sentence is grammatical"
"3ODOP6T3BWP7K0I6K2WAWRPRNIK42R","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","37QW5D2ZRLR3UKJZGM6VT5DM170S8F","A12ATVBE1I4567","Submitted","Sun May 17 17:28:41 PDT 2020","Sun May 17 17:30:36 PDT 2020","Wed May 20 17:30:36 PDT 2020","","","","115","100% (300/300)","100% (300/300)","0% (0/0)","Despised , distressed , hated , martyred , killed !","Disgusted , distressed , hated , slain !","no paraphrase relationship"
"33N1S8XHIQQGYCOZMRMML4SVW791ZJ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","304SM51WA89MWIH6JYQ5K73N9DLSBE","AWNR2FOWI73GL","Submitted","Sun May 17 17:28:58 PDT 2020","Sun May 17 17:32:41 PDT 2020","Wed May 20 17:32:41 PDT 2020","","","","223","100% (24/24)","100% (24/24)","0% (0/0)","What a man , young lady .","What a man is this , my dear lord .","no paraphrase relationship"
"33N1S8XHIQQGYCOZMRMML4SVW791ZJ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","32N49TQG3LNX50TI7FVE0J3OQZUVAR","A110SC5K5Y3IHS","Submitted","Sun May 17 17:32:48 PDT 2020","Sun May 17 17:32:55 PDT 2020","Wed May 20 17:32:55 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","What a man , young lady .","What a man is this , my dear lord .","approximately the same meaning and the rewritten sentence is grammatical"
"33N1S8XHIQQGYCOZMRMML4SVW791ZJ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3WJ1OXY92FLZUOX5ZMK485JGF1T8AZ","A12ATVBE1I4567","Submitted","Sun May 17 17:28:44 PDT 2020","Sun May 17 17:30:57 PDT 2020","Wed May 20 17:30:57 PDT 2020","","","","133","100% (300/300)","100% (300/300)","0% (0/0)","What a man , young lady .","What a man is this , my dear lord .","no paraphrase relationship"
"382GHPVPIWWW5IEPO2AFF1UJTWK432","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","32N49TQG3LNX50TI7FVE0J3OQZUAV6","A24LB89P1BPKKF","Submitted","Sun May 17 17:28:21 PDT 2020","Sun May 17 17:40:13 PDT 2020","Wed May 20 17:40:13 PDT 2020","","","","712","0% (0/0)","0% (0/0)","0% (0/0)","I am too sore enpierced with his shaft To soar with his light feathers , and so bound , I can not bound a pitch above dull woe .","I'm too sore to fly with his light feathers , and so I'm bound to fall into a deep , dark hole .","no paraphrase relationship"
"382GHPVPIWWW5IEPO2AFF1UJTWK432","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3H7Z272LXCC1WZNQIUB535UHYNSLPE","A1F1BIPJR11LSR","Submitted","Sun May 17 17:36:54 PDT 2020","Sun May 17 17:45:02 PDT 2020","Wed May 20 17:45:02 PDT 2020","","","","488","0% (0/0)","0% (0/0)","0% (0/0)","I am too sore enpierced with his shaft To soar with his light feathers , and so bound , I can not bound a pitch above dull woe .","I'm too sore to fly with his light feathers , and so I'm bound to fall into a deep , dark hole .","approximately the same meaning and the rewritten sentence is grammatical"
"382GHPVPIWWW5IEPO2AFF1UJTWK432","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3TK8OJTYM6Q4S4ZKWYDBQESJPLUPV1","A12ATVBE1I4567","Submitted","Sun May 17 17:28:26 PDT 2020","Sun May 17 17:29:10 PDT 2020","Wed May 20 17:29:10 PDT 2020","","","","44","100% (300/300)","100% (300/300)","0% (0/0)","I am too sore enpierced with his shaft To soar with his light feathers , and so bound , I can not bound a pitch above dull woe .","I'm too sore to fly with his light feathers , and so I'm bound to fall into a deep , dark hole .","no paraphrase relationship"
"368IUKXGB9DHRUNQ5O01P2HYUJHP6J","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","34YB12FSQ3TFP4CCFNMX99VEX1VGM7","A110SC5K5Y3IHS","Submitted","Sun May 17 17:32:23 PDT 2020","Sun May 17 17:32:33 PDT 2020","Wed May 20 17:32:33 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Well , sir , because silver has a sweet sound .","Why , so , sir , silver is a sweet sound .","approximately the same meaning and the rewritten sentence is grammatical"
"368IUKXGB9DHRUNQ5O01P2HYUJHP6J","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","39JEC7537Z6LYFQGRTR56ETCQ2FCVA","A12ATVBE1I4567","Submitted","Sun May 17 17:28:35 PDT 2020","Sun May 17 17:30:00 PDT 2020","Wed May 20 17:30:00 PDT 2020","","","","85","100% (300/300)","100% (300/300)","0% (0/0)","Well , sir , because silver has a sweet sound .","Why , so , sir , silver is a sweet sound .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"368IUKXGB9DHRUNQ5O01P2HYUJHP6J","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","39LNWE0K4Z1CY3NGEDDMLVPOP0QIUT","AA9A1N3MLWMNF","Submitted","Sun May 17 17:32:46 PDT 2020","Sun May 17 17:33:24 PDT 2020","Wed May 20 17:33:24 PDT 2020","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Well , sir , because silver has a sweet sound .","Why , so , sir , silver is a sweet sound .","approximately the same meaning and the rewritten sentence is grammatical"
"3NC6WP7WKLP55IZX8SR0FQO7BIDWWM","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","31IBVUNM9X4S1RAQIVH6EKEFNF7FVO","A12ATVBE1I4567","Submitted","Sun May 17 17:28:24 PDT 2020","Sun May 17 17:28:57 PDT 2020","Wed May 20 17:28:57 PDT 2020","","","","33","100% (300/300)","100% (300/300)","0% (0/0)","Monday , my lord .","My lord .","no paraphrase relationship"
"3NC6WP7WKLP55IZX8SR0FQO7BIDWWM","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","37TD41K0AME56N9CXYM0VR95RYLSCL","AWNR2FOWI73GL","Submitted","Sun May 17 17:29:05 PDT 2020","Sun May 17 17:33:54 PDT 2020","Wed May 20 17:33:54 PDT 2020","","","","289","100% (24/24)","100% (24/24)","0% (0/0)","Monday , my lord .","My lord .","no paraphrase relationship"
"3NC6WP7WKLP55IZX8SR0FQO7BIDWWM","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:28:09 PDT 2020","3","BatchId:4041515;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:28:09 PDT 2020","","","3KB8R4ZV1JCJ6D8FOYWOVTKKL2RGBI","A24LB89P1BPKKF","Submitted","Sun May 17 17:30:29 PDT 2020","Sun May 17 17:43:40 PDT 2020","Wed May 20 17:43:40 PDT 2020","","","","791","0% (0/0)","0% (0/0)","0% (0/0)","Monday , my lord .","My lord .","no paraphrase relationship"
