"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"30P8I9JKPMQYDAK8MHZV3OSGKC75V4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:01 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:01 PDT 2020","","","3M68NM076MC4PR0Y8I9SJHCZ9AC6R4","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:54:43 PDT 2020","Sun May 17 13:56:25 PDT 2020","Wed May 20 13:56:25 PDT 2020","","","","102","100% (6/6)","100% (6/6)","0% (0/0)","i say omarion.he has the hair clothes and body , a triple deal on one person .","He has a hair and body , a triple deal .","approximately the same meaning and the rewritten sentence is grammatical"
"3SMIWMMK75ASDEASDSCZX23AQ21UWK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:01 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:01 PDT 2020","","","3RKNTXVS3R3YBNA3NJURRT3BDFHA4E","A12ATVBE1I4567","Submitted","Sun May 17 13:48:21 PDT 2020","Sun May 17 13:49:33 PDT 2020","Wed May 20 13:49:33 PDT 2020","","","","72","100% (300/300)","100% (300/300)","0% (0/0)","put icyhot or bengay i in his underware or on his deoderant","Place the hot or benga i in the underware or on deoderant .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3SMIWMMK75ASDEASDSCZX23AQ21UWK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:01 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:01 PDT 2020","","","3VE8AYVF8R2UQFEDA26WM6U7CHQ8FW","A183WYXN12P2TJ","Submitted","Sun May 17 13:49:01 PDT 2020","Sun May 17 14:08:09 PDT 2020","Wed May 20 14:08:09 PDT 2020","","","","1148","100% (10/10)","100% (10/10)","0% (0/0)","put icyhot or bengay i in his underware or on his deoderant","Place the hot or benga i in the underware or on deoderant .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3SMIWMMK75ASDEASDSCZX23AQ21UWK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:01 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:01 PDT 2020","","","3VELCLL3GPOCFFUSBHXH7W7ZYBL1F6","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:51:10 PDT 2020","Sun May 17 13:51:17 PDT 2020","Wed May 20 13:51:17 PDT 2020","","","","7","100% (6/6)","100% (6/6)","0% (0/0)","put icyhot or bengay i in his underware or on his deoderant","Place the hot or benga i in the underware or on deoderant .","no paraphrase relationship"
"3J9UN9O9K7XQR8YD8MF0J5LV8HP0JT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","31Z0PCVWUPK096RVVHJFPADDS6ST72","A12CHBTCTRHH6G","Submitted","Sun May 17 13:50:14 PDT 2020","Sun May 17 13:50:33 PDT 2020","Wed May 20 13:50:33 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","I am confused , they know they are not getting a good seat .","I am confused , they don &apos;t get a good seat .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3J9UN9O9K7XQR8YD8MF0J5LV8HP0JT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","34BBWHLWHFGPQ7CL9DSN3JALAGMIWD","ACBK30I7R42NI","Submitted","Sun May 17 13:54:41 PDT 2020","Sun May 17 13:54:51 PDT 2020","Wed May 20 13:54:51 PDT 2020","","","","10","100% (13/13)","100% (13/13)","0% (0/0)","I am confused , they know they are not getting a good seat .","I am confused , they don &apos;t get a good seat .","no paraphrase relationship"
"3J9UN9O9K7XQR8YD8MF0J5LV8HP0JT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","38F5OAUN5SHA4X00VN2QBRAPHCY7H7","ACJ6NSCIWMUZI","Submitted","Sun May 17 13:52:14 PDT 2020","Sun May 17 13:52:22 PDT 2020","Wed May 20 13:52:22 PDT 2020","","","","8","100% (11/11)","100% (11/11)","0% (0/0)","I am confused , they know they are not getting a good seat .","I am confused , they don &apos;t get a good seat .","approximately the same meaning and the rewritten sentence is grammatical"
"32K26U12ERTTHNZ11NHE10G8XT5DVK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3570Y55XZUOFJL1QYQA834IL6BTYGZ","A9KV8Q3VJY3Q5","Submitted","Sun May 17 13:53:41 PDT 2020","Sun May 17 13:54:44 PDT 2020","Wed May 20 13:54:44 PDT 2020","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","( i know how to read tabs )","( I read the tabs )","no paraphrase relationship"
"32K26U12ERTTHNZ11NHE10G8XT5DVK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","36PW28KO441G3P7WCP640FF2Q4BAEK","A183WYXN12P2TJ","Submitted","Sun May 17 13:48:45 PDT 2020","Sun May 17 14:07:52 PDT 2020","Wed May 20 14:07:52 PDT 2020","","","","1147","100% (10/10)","100% (10/10)","0% (0/0)","( i know how to read tabs )","( I read the tabs )","approximately the same meaning and the rewritten sentence is grammatical"
"32K26U12ERTTHNZ11NHE10G8XT5DVK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3X66WABAJ1NE3I4295HIDAM8XAZG3C","A1NKBXOTZAI1YK","Submitted","Sun May 17 13:54:08 PDT 2020","Sun May 17 13:54:17 PDT 2020","Wed May 20 13:54:17 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","( i know how to read tabs )","( I read the tabs )","approximately the same meaning and the rewritten sentence is grammatical"
"3O2Y2UIUDUZCZWJLTPYXNR8CT8EFKB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3SB5N7Y3O89IMQ55QIZZBCO1UYF0G1","A2PZB5QAD2LBDO","Submitted","Sun May 17 13:53:21 PDT 2020","Sun May 17 13:53:31 PDT 2020","Wed May 20 13:53:31 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Mine is book by Steve Martin called &apos; The Pleasure of my Company &apos; .","its a book by steve martin called &apos; The Pleasure of my company &apos;","approximately the same meaning and the rewritten sentence is grammatical"
"3O2Y2UIUDUZCZWJLTPYXNR8CT8EFKB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3SB5N7Y3O89IMQ55QIZZBCO1UYFG0H","AX3N0BBAJ39GG","Submitted","Sun May 17 13:54:05 PDT 2020","Sun May 17 13:59:33 PDT 2020","Wed May 20 13:59:33 PDT 2020","","","","328","0% (0/0)","0% (0/0)","0% (0/0)","Mine is book by Steve Martin called &apos; The Pleasure of my Company &apos; .","its a book by steve martin called &apos; The Pleasure of my company &apos;","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3O2Y2UIUDUZCZWJLTPYXNR8CT8EFKB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3U84XHCDIHIZCVIBZBAQ8MUKM0P4ZA","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:52:28 PDT 2020","Sun May 17 13:52:38 PDT 2020","Wed May 20 13:52:38 PDT 2020","","","","10","100% (6/6)","100% (6/6)","0% (0/0)","Mine is book by Steve Martin called &apos; The Pleasure of my Company &apos; .","its a book by steve martin called &apos; The Pleasure of my company &apos;","approximately the same meaning and the rewritten sentence is grammatical"
"3TL87MO8DQUNJ213EPAY2RLRI8JFLE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","324G5B4FB8DZTXU4XFV55ZB8VVW705","A1LDO8EYGXOA9D","Submitted","Sun May 17 13:51:47 PDT 2020","Sun May 17 13:52:00 PDT 2020","Wed May 20 13:52:00 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","For a comedy you can also try Wedding Crashers or The 40yr Old Virgin .","You can also try Wedding Crashers or The 40 Year Old Virgin .","approximately the same meaning and the rewritten sentence is grammatical"
"3TL87MO8DQUNJ213EPAY2RLRI8JFLE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3E47SOBEYV1GC96GSMSMRP3II04IC4","A110SC5K5Y3IHS","Submitted","Sun May 17 13:54:24 PDT 2020","Sun May 17 13:55:58 PDT 2020","Wed May 20 13:55:58 PDT 2020","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","For a comedy you can also try Wedding Crashers or The 40yr Old Virgin .","You can also try Wedding Crashers or The 40 Year Old Virgin .","approximately the same meaning and the rewritten sentence is grammatical"
"3TL87MO8DQUNJ213EPAY2RLRI8JFLE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3FFJ6VRIL6TWIHB0G6Z2WO1H9B6I0A","A12ATVBE1I4567","Submitted","Sun May 17 13:48:30 PDT 2020","Sun May 17 13:50:14 PDT 2020","Wed May 20 13:50:14 PDT 2020","","","","104","100% (300/300)","100% (300/300)","0% (0/0)","For a comedy you can also try Wedding Crashers or The 40yr Old Virgin .","You can also try Wedding Crashers or The 40 Year Old Virgin .","approximately the same meaning and the rewritten sentence is grammatical"
"3Y40HMYLM5N72EFINX8LZLHHZ47UXD","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","320DUZ38GCRPOW6RCQ95TH3XT7KGJN","A12CHBTCTRHH6G","Submitted","Sun May 17 13:49:55 PDT 2020","Sun May 17 13:50:05 PDT 2020","Wed May 20 13:50:05 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Yes , they definitely knew that you are unintelligent and have a problem involving the use of LSD .","yes they are , they are definitely aware of your stupidity and your problems with LSD .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3Y40HMYLM5N72EFINX8LZLHHZ47UXD","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3IO1LGZLKE2Y7ML2993SS0HUJIN68R","A3LE1BIVORW3VR","Submitted","Sun May 17 13:49:01 PDT 2020","Sun May 17 14:15:45 PDT 2020","Wed May 20 14:15:45 PDT 2020","","","","1604","0% (0/0)","0% (0/0)","0% (0/0)","Yes , they definitely knew that you are unintelligent and have a problem involving the use of LSD .","yes they are , they are definitely aware of your stupidity and your problems with LSD .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3Y40HMYLM5N72EFINX8LZLHHZ47UXD","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3U4J9857OJG0DKXEVVSUPG7RMZT7BR","ACJ6NSCIWMUZI","Submitted","Sun May 17 13:52:04 PDT 2020","Sun May 17 13:52:14 PDT 2020","Wed May 20 13:52:14 PDT 2020","","","","10","100% (11/11)","100% (11/11)","0% (0/0)","Yes , they definitely knew that you are unintelligent and have a problem involving the use of LSD .","yes they are , they are definitely aware of your stupidity and your problems with LSD .","approximately the same meaning and the rewritten sentence is grammatical"
"3KVQ0UJWQ1QBSZKDCR4RPQBURL95WE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","374TNBHA8G06WAV41MFKXIMNCY2QYM","A9KV8Q3VJY3Q5","Submitted","Sun May 17 13:50:44 PDT 2020","Sun May 17 13:50:55 PDT 2020","Wed May 20 13:50:55 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Oh , I don &apos;t agree with you .","I disagree with you .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3KVQ0UJWQ1QBSZKDCR4RPQBURL95WE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3EA3QWIZ4N0XYQ8RE8NCGZ3M6M3ITM","A12CHBTCTRHH6G","Submitted","Sun May 17 13:49:32 PDT 2020","Sun May 17 13:49:40 PDT 2020","Wed May 20 13:49:40 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Oh , I don &apos;t agree with you .","I disagree with you .","approximately the same meaning and the rewritten sentence is grammatical"
"3KVQ0UJWQ1QBSZKDCR4RPQBURL95WE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3I33IC7ZWK7O89VGJ5B3YE6DT1LA2I","A12ATVBE1I4567","Submitted","Sun May 17 13:48:17 PDT 2020","Sun May 17 13:49:04 PDT 2020","Wed May 20 13:49:04 PDT 2020","","","","47","100% (300/300)","100% (300/300)","0% (0/0)","Oh , I don &apos;t agree with you .","I disagree with you .","approximately the same meaning and the rewritten sentence is grammatical"
"3TZ0XG8CCYPJ3LQ7HE12NQDAVAP89T","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","34Q075JO12ILIBF28ZEW4PKVS9W011","A12CHBTCTRHH6G","Submitted","Sun May 17 13:52:46 PDT 2020","Sun May 17 13:52:58 PDT 2020","Wed May 20 13:52:58 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","I prefer Jerry Springer over David Letterman .","I like Jerry Springer better than David Letterman .","approximately the same meaning and the rewritten sentence is grammatical"
"3TZ0XG8CCYPJ3LQ7HE12NQDAVAP89T","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3UOUJI6MTIJ9OYCBDZDNO5C3DDEXUS","APMGE1034C1LB","Submitted","Sun May 17 13:53:02 PDT 2020","Sun May 17 13:53:06 PDT 2020","Wed May 20 13:53:06 PDT 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","I prefer Jerry Springer over David Letterman .","I like Jerry Springer better than David Letterman .","approximately the same meaning and the rewritten sentence is grammatical"
"3TZ0XG8CCYPJ3LQ7HE12NQDAVAP89T","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3WETL7AQWYDGNLFIS9YR9DVJ71K35G","A183WYXN12P2TJ","Submitted","Sun May 17 13:48:38 PDT 2020","Sun May 17 14:07:34 PDT 2020","Wed May 20 14:07:34 PDT 2020","","","","1136","100% (10/10)","100% (10/10)","0% (0/0)","I prefer Jerry Springer over David Letterman .","I like Jerry Springer better than David Letterman .","approximately the same meaning and the rewritten sentence is grammatical"
"3QD8LUVX513QHZP3MW0DR9P10NF5X7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3TPZPLC3M5HKGVX1CO757J00Y1M3P3","A9KV8Q3VJY3Q5","Submitted","Sun May 17 13:55:05 PDT 2020","Sun May 17 13:55:15 PDT 2020","Wed May 20 13:55:15 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Maya , hands down--she &apos;s sarcastic and down to earth .","Maya , she is sarcastic and is a bit down to earth .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3QD8LUVX513QHZP3MW0DR9P10NF5X7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3U5JL4WY5PEA70IWYTM5B1E9E0R4XD","ACJ6NSCIWMUZI","Submitted","Sun May 17 13:52:23 PDT 2020","Sun May 17 13:52:32 PDT 2020","Wed May 20 13:52:32 PDT 2020","","","","9","100% (11/11)","100% (11/11)","0% (0/0)","Maya , hands down--she &apos;s sarcastic and down to earth .","Maya , she is sarcastic and is a bit down to earth .","approximately the same meaning and the rewritten sentence is grammatical"
"3QD8LUVX513QHZP3MW0DR9P10NF5X7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3WRFBPLXRFTKDALOW9UD3UV5YML3N7","A1OXMMKQV14L13","Submitted","Sun May 17 13:54:35 PDT 2020","Sun May 17 13:54:42 PDT 2020","Wed May 20 13:54:42 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Maya , hands down--she &apos;s sarcastic and down to earth .","Maya , she is sarcastic and is a bit down to earth .","approximately the same meaning and the rewritten sentence is grammatical"
"3P458N04R5MYI26G4DYFT2MPGDO2X3","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3EFVCAY5L8EAVH09TSXH14MZ5O78JZ","AX3N0BBAJ39GG","Submitted","Sun May 17 13:49:14 PDT 2020","Sun May 17 13:56:46 PDT 2020","Wed May 20 13:56:46 PDT 2020","","","","452","0% (0/0)","0% (0/0)","0% (0/0)","and whats your fave bit in gilmore girls ?","What is your favorite bit of Gilmore Girls ?","approximately the same meaning and the rewritten sentence is grammatical"
"3P458N04R5MYI26G4DYFT2MPGDO2X3","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3QRYMNZ7F3MPCRJIBO04L7Z3SLXNT7","A12ATVBE1I4567","Submitted","Sun May 17 13:49:38 PDT 2020","Sun May 17 13:54:47 PDT 2020","Wed May 20 13:54:47 PDT 2020","","","","309","100% (300/300)","100% (300/300)","0% (0/0)","and whats your fave bit in gilmore girls ?","What is your favorite bit of Gilmore Girls ?","approximately the same meaning and the rewritten sentence is grammatical"
"3P458N04R5MYI26G4DYFT2MPGDO2X3","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3TPZPLC3M5HKGVX1CO757J00Y1LP3O","A3LE1BIVORW3VR","Submitted","Sun May 17 13:51:03 PDT 2020","Sun May 17 14:34:39 PDT 2020","Wed May 20 14:34:39 PDT 2020","","","","2616","0% (0/0)","0% (0/0)","0% (0/0)","and whats your fave bit in gilmore girls ?","What is your favorite bit of Gilmore Girls ?","approximately the same meaning and the rewritten sentence is grammatical"
"3GMLHYZ0MI2W2J5SSTUNIZOQ1A1UYJ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 13:48:02 PDT 2020","3","BatchId:4041393;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 13:48:02 PDT 2020","","","3BGYGHDBB2PZ360C6QIOSWNFHDU224","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:52:02 PDT 2020","Sun May 17 13:52:06 PDT 2020","Wed May 20 13:52:06 PDT 2020","","","","4","100% (6/6)","100% (6/6)","0% (0/0)","and she &apos;s not a very good singer , either !","She is not a very good singer either !","approximately the same meaning and the rewritten sentence is grammatical"
